62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,59.8709716978332,35.89217737747729,39.36372011876914,61.256391160044764,62.34495595385183,62.34495595385183,52.9516819969161,52.9516819969161,53.08310187960629,53.343751313608465,46.33786093577971,50.1594969522227,61.256391160044764,59.1603361736137,59.1603361736137,59.1603361736137,59.1603361736137,59.1603361736137,62.34495595385183,62.34495595385183,61.256391160044764,55.565477441531876,62.34495595385183,62.34495595385183,60.01280999997907,62.34495595385183,61.256391160044764,62.34495595385183,62.34495595385183,46.33786093577971,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,50.744136284161435,50.01116212172336,62.34495595385183,62.34495595385183,62.34495595385183,62.34495595385183,40.858276313024824,52.01071563685442,54.60473100783527,52.81952380027823,46.67857292983825,49.86194171014642,62.34495595385183,62.34495595385183,18.858697936710385,44.93032941934115,62.34495595385183,50.453541217991294,62.34495595385183,61.256391160044764,53.343751313608465,52.9516819969161,62.34495595385183,60.46223388655333,52.81952380027823,50.8881592774826,40.43883146418102,34.64494347431537,35.64655353601168,60.01280999997907,62.34495595385183,62.34495595385183
59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,56.58039137705552,30.635335922430418,34.391545168508195,58.07941523516843,59.257242342067684,59.257242342067684,49.09371992066322,49.09371992066322,49.235916233733995,49.51793892132436,41.937565532513645,46.07257570230496,58.07941523516843,55.81148373985002,55.81148373985002,55.81148373985002,55.81148373985002,55.81148373985002,59.257242342067684,59.257242342067684,58.07941523516843,51.921846591737484,59.257242342067684,59.257242342067684,56.73386041997735,59.257242342067684,58.07941523516843,59.257242342067684,59.257242342067684,41.937565532513645,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,46.70515545946267,45.91207741570467,59.257242342067684,59.257242342067684,59.257242342067684,59.257242342067684,36.00865497069285,48.07559431907648,50.88231895047775,48.950724751901035,42.30621591008498,45.750620930378425,59.257242342067684,59.257242342067684,12.20511116752063,40.41461643172711,59.257242342067684,46.39073159786658,59.257242342067684,58.07941523516843,49.51793892132436,49.09371992066322,59.257242342067684,57.2201370652507,48.950724751901035,46.86098833823616,35.55481564424386,29.285828839209227,30.369570925964634,56.73386041997735,59.257242342067684,59.257242342067684
55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,53.019983469974065,24.947433468069708,29.01165187232586,54.641927284452244,55.91633621411722,55.91633621411722,44.9194049541576,44.9194049541576,45.073261364900176,45.378409912872954,37.17644590617976,41.65052690989396,54.641927284452244,52.188025406517724,52.188025406517724,52.188025406517724,52.188025406517724,52.188025406517724,55.91633621411722,55.91633621411722,54.641927284452244,47.97943801225996,55.91633621411722,55.91633621411722,53.18603697441549,55.91633621411722,54.641927284452244,55.91633621411722,55.91633621411722,37.17644590617976,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,42.334978207138604,41.476867763792455,55.91633621411722,55.91633621411722,55.91633621411722,55.91633621411722,30.761364678289667,43.81779305324075,46.85466910441693,44.764684181556916,37.57532561471194,41.30217184666945,55.91633621411722,55.91633621411722,5.005930283257317,35.52861497912873,55.91633621411722,41.99477158889163,55.91633621411722,54.641927284452244,45.378409912872954,44.9194049541576,55.91633621411722,53.71218830460126,44.764684181556916,42.50358938197153,30.270310527071853,23.48726680402438,24.65987574189373,53.18603697441549,55.91633621411722,55.91633621411722
52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,49.167622114511936,18.79312301245141,23.190607325856575,50.92256532177733,52.30147578367483,52.30147578367483,40.402796160398516,40.402796160398516,40.56926879682198,40.899439525728525,32.024914470486486,36.865870116505256,50.92256532177733,48.26744348985217,48.26744348985217,48.26744348985217,48.26744348985217,48.26744348985217,52.30147578367483,52.30147578367483,50.92256532177733,43.71375192926527,52.30147578367483,52.30147578367483,49.34729200631755,52.30147578367483,50.92256532177733,52.30147578367483,52.30147578367483,32.024914470486486,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,37.60644642012396,36.67797092042343,52.30147578367483,52.30147578367483,52.30147578367483,52.30147578367483,25.083796581909407,39.21085208360648,42.49675197097911,40.23538828444458,32.45650231511832,36.48894993809633,52.30147578367483,52.30147578367483,-2.7835834335155982,30.24196140741728,52.30147578367483,37.23834285918074,52.30147578367483,50.92256532177733,40.899439525728525,40.402796160398516,52.30147578367483,49.91658774557855,40.23538828444458,37.78888371129319,24.552475990291732,17.213222681954367,18.481985552729004,49.34729200631755,52.30147578367483,52.30147578367483
48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,44.999367127901905,12.134159099472425,16.89223712657681,46.898215678163055,48.39019679793616,48.39019679793616,35.515825445551194,35.515825445551194,35.695948838161385,36.05319356683826,26.450957457066377,31.688871466058682,46.898215678163055,44.025373856020046,44.025373856020046,44.025373856020046,44.025373856020046,44.025373856020046,48.39019679793616,48.39019679793616,46.898215678163055,39.098279587465015,48.39019679793616,48.39019679793616,45.19376995083558,48.39019679793616,46.898215678163055,48.39019679793616,48.39019679793616,26.450957457066377,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,32.49017502657412,31.48556453589815,48.39019679793616,48.39019679793616,48.39019679793616,48.39019679793616,18.940667901625975,34.226141954462214,37.7814856325994,35.334690123769036,26.917935504958013,31.281043833020227,48.39019679793616,48.39019679793616,-11.21183727506388,24.521802242825494,48.39019679793616,32.09188697363356,48.39019679793616,46.898215678163055,36.05319356683826,35.515825445551194,48.39019679793616,45.809747940715994,35.334690123769036,32.68757217561922,18.36577902149565,10.42470694187462,11.79750836805278,45.19376995083558,48.39019679793616,48.39019679793616
44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,40.48931523238986,4.929160145629159,10.077400570956103,42.54386936377242,44.15819293536693,44.15819293536693,30.228123132086388,30.228123132086388,30.423016642890616,30.809555439319,20.419935968545815,26.087358926275495,42.54386936377242,39.43545451221369,39.43545451221369,39.43545451221369,39.43545451221369,39.43545451221369,44.15819293536693,44.15819293536693,42.54386936377242,34.104338513637146,44.15819293536693,44.15819293536693,40.699659086804104,44.15819293536693,42.54386936377242,44.15819293536693,44.15819293536693,20.419935968545815,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,26.954369378753196,25.867380827841792,44.15819293536693,44.15819293536693,44.15819293536693,44.15819293536693,12.2938026695593,28.83268559472811,32.67956745447255,30.03213471391809,20.92520621636457,25.646089427327883,44.15819293536693,44.15819293536693,-20.331207931619126,18.33259002673718,44.15819293536693,26.523421705471506,44.15819293536693,42.54386936377242,30.809555439319,30.228123132086388,44.15819293536693,41.3661472718547,30.03213471391809,27.167953094019996,11.671772901258292,3.079532911108335,4.564904054233104,40.699659086804104,44.15819293536693,44.15819293536693
