 1956.0200;1.0068
 1965.8001;1.0067
 1975.5802;1.0067
 1985.3603;1.0066
 1995.1404;1.0065
 2004.9205;1.0064
 2014.7006;1.0064
 2024.4807;1.0063
 2034.2608;1.0062
 2044.0409;1.0061
 2053.8210;1.0061
 2063.6011;1.0060
 2073.3812;1.0059
 2083.1613;1.0058
 2092.9414;1.0058
 2102.7215;1.0057
 2112.5016;1.0056
 2122.2817;1.0055
 2132.0618;1.0055
 2141.8419;1.0054
 2151.6220;1.0053
 2161.4021;1.0052
 2171.1822;1.0052
 2180.9623;1.0051
 2190.7424;1.0050
 2200.5225;1.0049
 2210.3026;1.0049
 2220.0827;1.0048
 2229.8628;1.0047
 2239.6429;1.0046
 2249.4230;1.0046
 2259.2031;1.0045
 2268.9832;1.0044
 2278.7633;1.0043
 2288.5434;1.0043
 2298.3235;1.0042
 2308.1036;1.0041
 2317.8837;1.0040
 2327.6638;1.0040
 2337.4439;1.0039
 2347.2240;1.0038
 2357.0041;1.0037
 2366.7842;1.0037
 2376.5643;1.0036
 2386.3444;1.0035
 2396.1245;1.0034
 2405.9046;1.0033
 2415.6847;1.0033
 2425.4648;1.0032
 2435.2449;1.0031
 2445.0250;1.0030
 2454.8051;1.0030
 2464.5852;1.0029
 2474.3653;1.0028
 2484.1454;1.0027
 2493.9255;1.0027
 2503.7056;1.0026
 2513.4857;1.0025
 2523.2658;1.0024
 2533.0459;1.0023
 2542.8260;1.0023
 2552.6061;1.0022
 2562.3862;1.0021
 2572.1663;1.0020
 2581.9464;1.0020
 2591.7265;1.0019
 2601.5066;1.0018
 2611.2867;1.0017
 2621.0668;1.0016
 2630.8469;1.0016
 2640.6270;1.0015
 2650.4071;1.0014
 2660.1872;1.0013
 2669.9673;1.0013
 2679.7474;1.0012
 2689.5275;1.0011
 2699.3076;1.0010
 2709.0877;1.0009
 2718.8678;1.0009
 2728.6479;1.0008
 2738.4280;1.0007
 2748.2081;1.0006
 2757.9882;1.0006
 2767.7683;1.0005
 2777.5484;1.0004
 2787.3285;1.0003
 2797.1086;1.0002
 2806.8887;1.0002
 2816.6688;1.0001
 2826.4489;1.0000
 2836.2290;0.9999
 2846.0091;0.9999
 2855.7892;0.9998
 2865.5693;0.9997
 2875.3494;0.9996
 2885.1295;0.9995
 2894.9096;0.9995
 2904.6897;0.9994
 2914.4698;0.9993
 2924.2499;0.9992
 2934.0300;0.9991
 2943.8101;0.9991
 2953.5902;0.9990
 2963.3703;0.9989
 2973.1504;0.9988
 2982.9305;0.9987
 2992.7106;0.9987
 3002.4907;0.9986
 3012.2708;0.9985
 3022.0509;0.9984
 3031.8310;0.9983
 3041.6111;0.9983
 3051.3912;0.9982
 3061.1713;0.9981
 3070.9514;0.9980
 3080.7315;0.9980
 3090.5116;0.9979
 3100.2917;0.9978
 3110.0718;0.9977
 3119.8519;0.9976
 3129.6320;0.9976
 3139.4121;0.9975
 3149.1922;0.9974
 3158.9723;0.9973
 3168.7524;0.9973
 3178.5325;0.9972
 3188.3126;0.9971
 3198.0927;0.9970
 3207.8728;0.9970
 3217.6529;0.9969
 3227.4330;0.9968
 3237.2131;0.9968
 3246.9932;0.9967
 3256.7733;0.9966
 3266.5534;0.9965
 3276.3335;0.9965
 3286.1136;0.9964
 3295.8937;0.9963
 3305.6738;0.9962
 3315.4539;0.9962
 3325.2340;0.9961
 3335.0141;0.9960
 3344.7942;0.9959
 3354.5743;0.9959
 3364.3544;0.9958
 3374.1345;0.9957
 3383.9146;0.9957
 3393.6947;0.9956
 3403.4748;0.9955
 3413.2549;0.9954
 3423.0350;0.9954
 3432.8151;0.9953
 3442.5952;0.9952
 3452.3753;0.9951
 3462.1554;0.9951
 3471.9355;0.9950
 3481.7156;0.9949
 3491.4957;0.9949
 3501.2758;0.9948
 3511.0559;0.9947
 3520.8360;0.9946
 3530.6161;0.9946
 3540.3962;0.9945
 3550.1763;0.9944
 3559.9564;0.9944
 3569.7365;0.9943
 3579.5166;0.9942
 3589.2967;0.9942
 3599.0768;0.9940
 3608.8569;0.9938
 3618.6370;0.9937
 3628.4171;0.9935
 3638.1972;0.9933
 3647.9773;0.9931
 3657.7574;0.9929
 3667.5375;0.9928
 3677.3176;0.9926
 3687.0977;0.9924
 3696.8778;0.9922
 3706.6579;0.9921
 3716.4380;0.9919
 3726.2181;0.9917
 3735.9982;0.9915
 3745.7783;0.9914
 3755.5584;0.9912
 3765.3385;0.9910
 3775.1186;0.9908
 3784.8987;0.9907
 3794.6788;0.9905
 3804.4589;0.9903
 3814.2390;0.9902
 3824.0191;0.9900
 3833.7992;0.9898
 3843.5793;0.9897
 3853.3594;0.9895
 3863.1395;0.9893
 3872.9196;0.9892
 3882.6997;0.9890
 3892.4798;0.9888
 3902.2599;0.9887
 3912.0400;0.9885
 3921.8201;0.9884
 3931.6002;0.9882
 3941.3803;0.9881
 3951.1604;0.9879
 3960.9405;0.9877
 3970.7206;0.9876
 3980.5007;0.9874
 3990.2808;0.9873
 4000.0609;0.9871
 4009.8410;0.9870
 4019.6211;0.9869
 4029.4012;0.9867
 4039.1813;0.9866
 4048.9614;0.9864
 4058.7415;0.9863
 4068.5216;0.9862
 4078.3017;0.9860
 4088.0818;0.9859
 4097.8619;0.9858
 4107.6420;0.9856
 4117.4221;0.9855
 4127.2022;0.9854
 4136.9823;0.9852
 4146.7624;0.9851
 4156.5425;0.9849
 4166.3226;0.9848
 4176.1027;0.9846
 4185.8828;0.9845
 4195.6629;0.9843
 4205.4430;0.9842
 4215.2231;0.9840
 4225.0032;0.9839
