 1956.0200;1.0162
 1965.8001;1.0163
 1975.5802;1.0164
 1985.3603;1.0164
 1995.1404;1.0165
 2004.9205;1.0166
 2014.7006;1.0167
 2024.4807;1.0168
 2034.2608;1.0169
 2044.0409;1.0170
 2053.8210;1.0170
 2063.6011;1.0171
 2073.3812;1.0172
 2083.1613;1.0173
 2092.9414;1.0174
 2102.7215;1.0175
 2112.5016;1.0176
 2122.2817;1.0177
 2132.0618;1.0177
 2141.8419;1.0178
 2151.6220;1.0179
 2161.4021;1.0180
 2171.1822;1.0181
 2180.9623;1.0182
 2190.7424;1.0183
 2200.5225;1.0184
 2210.3026;1.0185
 2220.0827;1.0186
 2229.8628;1.0186
 2239.6429;1.0187
 2249.4230;1.0188
 2259.2031;1.0189
 2268.9832;1.0190
 2278.7633;1.0191
 2288.5434;1.0192
 2298.3235;1.0193
 2308.1036;1.0194
 2317.8837;1.0195
 2327.6638;1.0196
 2337.4439;1.0197
 2347.2240;1.0198
 2357.0041;1.0199
 2366.7842;1.0200
 2376.5643;1.0201
 2386.3444;1.0202
 2396.1245;1.0203
 2405.9046;1.0204
 2415.6847;1.0205
 2425.4648;1.0206
 2435.2449;1.0207
 2445.0250;1.0208
 2454.8051;1.0209
 2464.5852;1.0210
 2474.3653;1.0211
 2484.1454;1.0212
 2493.9255;1.0213
 2503.7056;1.0214
 2513.4857;1.0215
 2523.2658;1.0216
 2533.0459;1.0217
 2542.8260;1.0218
 2552.6061;1.0219
 2562.3862;1.0221
 2572.1663;1.0222
 2581.9464;1.0223
 2591.7265;1.0224
 2601.5066;1.0225
 2611.2867;1.0226
 2621.0668;1.0227
 2630.8469;1.0228
 2640.6270;1.0229
 2650.4071;1.0230
 2660.1872;1.0232
 2669.9673;1.0233
 2679.7474;1.0234
 2689.5275;1.0235
 2699.3076;1.0236
 2709.0877;1.0237
 2718.8678;1.0238
 2728.6479;1.0240
 2738.4280;1.0241
 2748.2081;1.0242
 2757.9882;1.0243
 2767.7683;1.0244
 2777.5484;1.0245
 2787.3285;1.0247
 2797.1086;1.0248
 2806.8887;1.0249
 2816.6688;1.0250
 2826.4489;1.0251
 2836.2290;1.0253
 2846.0091;1.0254
 2855.7892;1.0255
 2865.5693;1.0256
 2875.3494;1.0258
 2885.1295;1.0259
 2894.9096;1.0260
 2904.6897;1.0261
 2914.4698;1.0263
 2924.2499;1.0264
 2934.0300;1.0265
 2943.8101;1.0267
 2953.5902;1.0268
 2963.3703;1.0269
 2973.1504;1.0270
 2982.9305;1.0272
 2992.7106;1.0273
 3002.4907;1.0274
 3012.2708;1.0276
 3022.0509;1.0277
 3031.8310;1.0278
 3041.6111;1.0280
 3051.3912;1.0281
 3061.1713;1.0282
 3070.9514;1.0284
 3080.7315;1.0285
 3090.5116;1.0286
 3100.2917;1.0288
 3110.0718;1.0289
 3119.8519;1.0291
 3129.6320;1.0292
 3139.4121;1.0294
 3149.1922;1.0296
 3158.9723;1.0297
 3168.7524;1.0299
 3178.5325;1.0301
 3188.3126;1.0302
 3198.0927;1.0304
 3207.8728;1.0306
 3217.6529;1.0307
 3227.4330;1.0309
 3237.2131;1.0311
 3246.9932;1.0313
 3256.7733;1.0314
