 1956.0200;1.0113
 1965.8001;1.0111
 1975.5802;1.0110
 1985.3603;1.0108
 1995.1404;1.0107
 2004.9205;1.0105
 2014.7006;1.0103
 2024.4807;1.0102
 2034.2608;1.0100
 2044.0409;1.0099
 2053.8210;1.0097
 2063.6011;1.0096
 2073.3812;1.0094
 2083.1613;1.0092
 2092.9414;1.0091
 2102.7215;1.0089
 2112.5016;1.0088
 2122.2817;1.0086
 2132.0618;1.0084
 2141.8419;1.0083
 2151.6220;1.0081
 2161.4021;1.0080
 2171.1822;1.0078
 2180.9623;1.0076
 2190.7424;1.0075
 2200.5225;1.0073
 2210.3026;1.0072
 2220.0827;1.0070
 2229.8628;1.0068
 2239.6429;1.0067
 2249.4230;1.0065
 2259.2031;1.0064
 2268.9832;1.0062
 2278.7633;1.0060
 2288.5434;1.0059
 2298.3235;1.0057
 2308.1036;1.0056
 2317.8837;1.0054
 2327.6638;1.0052
 2337.4439;1.0051
 2347.2240;1.0049
 2357.0041;1.0048
 2366.7842;1.0046
 2376.5643;1.0044
 2386.3444;1.0043
 2396.1245;1.0041
 2405.9046;1.0039
 2415.6847;1.0038
 2425.4648;1.0036
 2435.2449;1.0035
 2445.0250;1.0033
 2454.8051;1.0031
 2464.5852;1.0030
 2474.3653;1.0028
 2484.1454;1.0026
 2493.9255;1.0025
 2503.7056;1.0023
 2513.4857;1.0022
 2523.2658;1.0020
 2533.0459;1.0018
 2542.8260;1.0017
 2552.6061;1.0015
 2562.3862;1.0013
 2572.1663;1.0012
 2581.9464;1.0010
 2591.7265;1.0008
 2601.5066;1.0007
 2611.2867;1.0005
 2621.0668;1.0004
 2630.8469;1.0002
 2640.6270;1.0000
 2650.4071;0.9999
 2660.1872;0.9997
 2669.9673;0.9995
 2679.7474;0.9994
 2689.5275;0.9992
 2699.3076;0.9990
 2709.0877;0.9989
 2718.8678;0.9987
 2728.6479;0.9986
 2738.4280;0.9984
 2748.2081;0.9982
 2757.9882;0.9981
 2767.7683;0.9979
 2777.5484;0.9977
 2787.3285;0.9976
 2797.1086;0.9974
 2806.8887;0.9972
 2816.6688;0.9971
 2826.4489;0.9969
 2836.2290;0.9967
 2846.0091;0.9966
 2855.7892;0.9964
 2865.5693;0.9963
 2875.3494;0.9961
 2885.1295;0.9959
 2894.9096;0.9958
 2904.6897;0.9956
 2914.4698;0.9954
 2924.2499;0.9953
 2934.0300;0.9951
 2943.8101;0.9949
 2953.5902;0.9948
 2963.3703;0.9946
 2973.1504;0.9944
 2982.9305;0.9943
 2992.7106;0.9941
 3002.4907;0.9939
 3012.2708;0.9938
 3022.0509;0.9936
 3031.8310;0.9935
 3041.6111;0.9933
 3051.3912;0.9931
 3061.1713;0.9930
 3070.9514;0.9928
 3080.7315;0.9926
 3090.5116;0.9925
 3100.2917;0.9923
 3110.0718;0.9921
 3119.8519;0.9920
 3129.6320;0.9918
 3139.4121;0.9917
 3149.1922;0.9915
 3158.9723;0.9914
 3168.7524;0.9912
 3178.5325;0.9911
 3188.3126;0.9909
 3198.0927;0.9908
 3207.8728;0.9906
 3217.6529;0.9905
 3227.4330;0.9903
 3237.2131;0.9902
 3246.9932;0.9900
 3256.7733;0.9899
 3266.5534;0.9897
 3276.3335;0.9896
 3286.1136;0.9894
 3295.8937;0.9893
 3305.6738;0.9891
 3315.4539;0.9890
 3325.2340;0.9888
 3335.0141;0.9887
 3344.7942;0.9885
 3354.5743;0.9884
 3364.3544;0.9882
 3374.1345;0.9881
 3383.9146;0.9879
 3393.6947;0.9878
 3403.4748;0.9876
 3413.2549;0.9875
 3423.0350;0.9873
 3432.8151;0.9872
 3442.5952;0.9870
 3452.3753;0.9869
 3462.1554;0.9868
 3471.9355;0.9866
 3481.7156;0.9865
 3491.4957;0.9863
 3501.2758;0.9862
 3511.0559;0.9860
 3520.8360;0.9859
 3530.6161;0.9857
 3540.3962;0.9856
 3550.1763;0.9855
 3559.9564;0.9853
 3569.7365;0.9852
 3579.5166;0.9850
 3589.2967;0.9849
 3599.0768;0.9848
 3608.8569;0.9846
 3618.6370;0.9845
 3628.4171;0.9844
 3638.1972;0.9842
 3647.9773;0.9841
 3657.7574;0.9840
 3667.5375;0.9838
 3677.3176;0.9837
 3687.0977;0.9836
 3696.8778;0.9834
 3706.6579;0.9833
 3716.4380;0.9832
 3726.2181;0.9831
 3735.9982;0.9829
 3745.7783;0.9828
 3755.5584;0.9827
 3765.3385;0.9825
 3775.1186;0.9824
 3784.8987;0.9823
 3794.6788;0.9822
 3804.4589;0.9821
 3814.2390;0.9819
 3824.0191;0.9818
 3833.7992;0.9817
 3843.5793;0.9816
 3853.3594;0.9815
 3863.1395;0.9813
 3872.9196;0.9812
 3882.6997;0.9811
 3892.4798;0.9810
 3902.2599;0.9809
 3912.0400;0.9808
 3921.8201;0.9807
 3931.6002;0.9805
 3941.3803;0.9804
 3951.1604;0.9803
 3960.9405;0.9802
 3970.7206;0.9801
 3980.5007;0.9800
 3990.2808;0.9799
 4000.0609;0.9798
 4009.8410;0.9797
 4019.6211;0.9796
 4029.4012;0.9795
 4039.1813;0.9794
 4048.9614;0.9793
 4058.7415;0.9793
 4068.5216;0.9792
 4078.3017;0.9791
 4088.0818;0.9790
 4097.8619;0.9789
 4107.6420;0.9788
 4117.4221;0.9788
 4127.2022;0.9787
 4136.9823;0.9786
 4146.7624;0.9785
 4156.5425;0.9784
 4166.3226;0.9784
 4176.1027;0.9783
 4185.8828;0.9782
 4195.6629;0.9782
 4205.4430;0.9781
 4215.2231;0.9780
 4225.0032;0.9780
 4234.7833;0.9779
 4244.5634;0.9779
 4254.3435;0.9779
 4264.1236;0.9778
 4273.9037;0.9778
 4283.6838;0.9778
 4293.4639;0.9778
 4303.2440;0.9779
 4313.0241;0.9779
 4322.8042;0.9780
 4332.5843;0.9781
 4342.3644;0.9783
 4352.1445;0.9786
 4361.9246;0.9794
 4362.4698;0.9795
 4239.8993;0.9753
 4190.7967;0.9795
 4184.3038;0.9798
 4177.4467;0.9801
 4170.2302;0.9805
 4162.6586;0.9808
 4154.7365;0.9811
 4146.4677;0.9814
 4137.8565;0.9818
 4128.9064;0.9821
 4119.6210;0.9824
 4108.0406;0.9829
 4093.5205;0.9834
 4075.2090;0.9840
 4051.9726;0.9847
 4022.2907;0.9856
 3984.1002;0.9867
 3934.5575;0.9881
 3902.8585;0.9889
 3902.8585;0.9889
 3902.8585;0.9889
