 1956.0200;0.9760
 1965.8001;0.9760
 1975.5802;0.9760
 1985.3603;0.9760
 1995.1404;0.9760
 2004.9205;0.9760
 2014.7006;0.9760
 2024.4807;0.9760
 2034.2608;0.9760
 2044.0409;0.9760
 2053.8210;0.9760
 2063.6011;0.9760
 2073.3812;0.9760
 2083.1613;0.9760
 2092.9414;0.9760
 2102.7215;0.9760
 2112.5016;0.9760
 2122.2817;0.9760
 2132.0618;0.9760
 2141.8419;0.9760
 2151.6220;0.9760
 2161.4021;0.9760
 2171.1822;0.9760
 2180.9623;0.9760
 2190.7424;0.9760
 2200.5225;0.9760
 2210.3026;0.9760
 2220.0827;0.9760
 2229.8628;0.9760
 2239.6429;0.9760
 2249.4230;0.9760
 2259.2031;0.9760
 2268.9832;0.9760
 2278.7633;0.9760
 2288.5434;0.9760
 2298.3235;0.9760
 2308.1036;0.9760
 2317.8837;0.9760
 2327.6638;0.9760
 2337.4439;0.9760
 2347.2240;0.9760
 2357.0041;0.9760
 2366.7842;0.9760
 2376.5643;0.9760
 2386.3444;0.9760
 2396.1245;0.9760
 2405.9046;0.9760
 2415.6847;0.9760
 2425.4648;0.9760
 2435.2449;0.9760
 2445.0250;0.9760
 2454.8051;0.9760
 2464.5852;0.9760
 2474.3653;0.9760
 2484.1454;0.9760
 2493.9255;0.9760
 2503.7056;0.9760
 2513.4857;0.9760
 2523.2658;0.9760
 2533.0459;0.9760
 2542.8260;0.9760
 2552.6061;0.9760
 2562.3862;0.9760
 2572.1663;0.9760
 2581.9464;0.9760
 2591.7265;0.9760
 2601.5066;0.9760
 2611.2867;0.9760
 2621.0668;0.9760
 2630.8469;0.9760
 2640.6270;0.9760
 2650.4071;0.9760
 2660.1872;0.9760
 2669.9673;0.9760
 2679.7474;0.9760
 2689.5275;0.9760
 2699.3076;0.9760
 2709.0877;0.9760
 2718.8678;0.9760
 2728.6479;0.9760
 2738.4280;0.9760
 2748.2081;0.9760
 2757.9882;0.9760
 2767.7683;0.9760
 2777.5484;0.9760
 2787.3285;0.9760
 2797.1086;0.9760
 2806.8887;0.9760
 2816.6688;0.9760
 2826.4489;0.9760
 2836.2290;0.9760
 2846.0091;0.9760
 2855.7892;0.9760
 2865.5693;0.9760
 2875.3494;0.9760
 2885.1295;0.9760
 2894.9096;0.9760
 2904.6897;0.9760
 2914.4698;0.9760
 2924.2499;0.9760
 2934.0300;0.9760
 2943.8101;0.9760
 2953.5902;0.9760
 2963.3703;0.9760
 2973.1504;0.9760
 2982.9305;0.9760
 2992.7106;0.9760
 3002.4907;0.9760
 3012.2708;0.9760
 3022.0509;0.9760
 3031.8310;0.9760
 3041.6111;0.9760
 3051.3912;0.9760
 3061.1713;0.9760
 3070.9514;0.9760
 3080.7315;0.9760
 3090.5116;0.9760
 3100.2917;0.9760
 3110.0718;0.9760
 3119.8519;0.9757
 3129.6320;0.9751
 3139.4121;0.9745
 3149.1922;0.9739
 3158.9723;0.9732
 3168.7524;0.9726
 3178.5325;0.9720
 3188.3126;0.9713
 3198.0927;0.9707
 3207.8728;0.9701
 3217.6529;0.9694
 3227.4330;0.9688
 3237.2131;0.9681
 3246.9932;0.9675
 3256.7733;0.9668
 3266.5534;0.9662
 3276.3335;0.9655
 3286.1136;0.9648
 3295.8937;0.9641
 3305.6738;0.9635
 3315.4539;0.9628
 3325.2340;0.9621
 3335.0141;0.9614
 3344.7942;0.9607
 3354.5743;0.9600
 3364.3544;0.9593
 3374.1345;0.9586
 3383.9146;0.9579
 3393.6947;0.9572
 3403.4748;0.9564
 3413.2549;0.9557
 3423.0350;0.9550
 3432.8151;0.9543
 3442.5952;0.9535
 3452.3753;0.9528
 3462.1554;0.9520
 3471.9355;0.9513
 3481.7156;0.9505
 3491.4957;0.9497
 3501.2758;0.9490
 3511.0559;0.9482
 3520.8360;0.9474
 3530.6161;0.9466
 3540.3962;0.9458
 3550.1763;0.9450
 3559.9564;0.9442
 3569.7365;0.9434
 3579.5166;0.9426
 3589.2967;0.9418
 3599.0768;0.9409
 3608.8569;0.9401
 3618.6370;0.9393
 3628.4171;0.9384
 3638.1972;0.9376
