1956.0200;0.9876
 1965.8001;0.9873
 1975.5802;0.9869
 1985.3603;0.9866
 1995.1404;0.9863
 2004.9205;0.9860
 2014.7006;0.9856
 2024.4807;0.9853
 2034.2608;0.9850
 2044.0409;0.9846
 2053.8210;0.9843
 2063.6011;0.9840
 2073.3812;0.9836
 2083.1613;0.9833
 2092.9414;0.9830
 2102.7215;0.9826
 2112.5016;0.9823
 2122.2817;0.9820
 2132.0618;0.9816
 2141.8419;0.9813
 2151.6220;0.9810
 2161.4021;0.9806
 2171.1822;0.9803
 2180.9623;0.9799
 2190.7424;0.9796
 2200.5225;0.9793
 2210.3026;0.9789
 2220.0827;0.9786
 2229.8628;0.9782
 2239.6429;0.9779
 2249.4230;0.9776
 2259.2031;0.9772
 2268.9832;0.9769
 2278.7633;0.9765
 2288.5434;0.9762
 2298.3235;0.9758
 2308.1036;0.9755
 2317.8837;0.9751
 2327.6638;0.9748
 2337.4439;0.9744
 2347.2240;0.9741
 2357.0041;0.9737
 2366.7842;0.9734
 2376.5643;0.9730
 2386.3444;0.9727
 2396.1245;0.9723
 2405.9046;0.9720
 2415.6847;0.9716
 2425.4648;0.9713
 2435.2449;0.9709
 2445.0250;0.9706
 2454.8051;0.9702
 2464.5852;0.9699
 2474.3653;0.9695
 2484.1454;0.9691
 2493.9255;0.9688
 2503.7056;0.9684
 2513.4857;0.9681
 2523.2658;0.9677
 2533.0459;0.9673
 2542.8260;0.9670
 2552.6061;0.9666
 2562.3862;0.9663
 2572.1663;0.9659
 2581.9464;0.9655
 2591.7265;0.9652
 2601.5066;0.9648
 2611.2867;0.9644
 2621.0668;0.9641
 2630.8469;0.9637
 2640.6270;0.9633
 2650.4071;0.9630
 2660.1872;0.9626
 2669.9673;0.9622
 2679.7474;0.9618
 2689.5275;0.9615
 2699.3076;0.9611
 2709.0877;0.9607
 2718.8678;0.9604
 2728.6479;0.9600
 2738.4280;0.9596
 2748.2081;0.9592
 2757.9882;0.9588
 2767.7683;0.9585
 2777.5484;0.9581
 2787.3285;0.9577
 2797.1086;0.9573
 2806.8887;0.9570
 2816.6688;0.9566
 2826.4489;0.9562
 2836.2290;0.9558
 2846.0091;0.9554
 2855.7892;0.9550
 2865.5693;0.9546
 2875.3494;0.9543
 2885.1295;0.9539
 2894.9096;0.9535
 2904.6897;0.9531
 2914.4698;0.9527
 2924.2499;0.9523
 2934.0300;0.9519
 2943.8101;0.9515
 2953.5902;0.9511
 2963.3703;0.9508
 2973.1504;0.9504
 2982.9305;0.9500
 2992.7106;0.9496
 3002.4907;0.9492
 3012.2708;0.9488
 3022.0509;0.9484
 3031.8310;0.9480
 3041.6111;0.9476
 3051.3912;0.9472
 3061.1713;0.9468
 3070.9514;0.9464
 3080.7315;0.9460
 3090.5116;0.9456
 3100.2917;0.9452
 3110.0718;0.9448
 3119.8519;0.9444
 3129.6320;0.9440
 3139.4121;0.9436
 3149.1922;0.9432
 3158.9723;0.9428
 3168.7524;0.9424
 3178.5325;0.9420
 3188.3126;0.9416
 3198.0927;0.9412
 3207.8728;0.9408
 3217.6529;0.9404
 3227.4330;0.9400
 3237.2131;0.9396
 3246.9932;0.9392
 3256.7733;0.9388
 3266.5534;0.9384
 3276.3335;0.9380
 3286.1136;0.9376
 3295.8937;0.9372
 3305.6738;0.9368
 3315.4539;0.9364
 3325.2340;0.9360
 3335.0141;0.9355
 3344.7942;0.9351
 3354.5743;0.9347
 3364.3544;0.9343
 3374.1345;0.9339
 3383.9146;0.9335
 3393.6947;0.9331
 3403.4748;0.9327
 3413.2549;0.9322
 3423.0350;0.9318
 3432.8151;0.9314
 3442.5952;0.9310
 3452.3753;0.9306
 3462.1554;0.9302
 3471.9355;0.9297
 3481.7156;0.9293
 3491.4957;0.9289
 3501.2758;0.9285
