 1956.0200;1.0118
 1965.8001;1.0114
 1975.5802;1.0109
 1985.3603;1.0105
 1995.1404;1.0101
 2004.9205;1.0096
 2014.7006;1.0092
 2024.4807;1.0087
 2034.2608;1.0083
 2044.0409;1.0079
 2053.8210;1.0074
 2063.6011;1.0070
 2073.3812;1.0065
 2083.1613;1.0061
 2092.9414;1.0056
 2102.7215;1.0052
 2112.5016;1.0047
 2122.2817;1.0042
 2132.0618;1.0038
 2141.8419;1.0033
 2151.6220;1.0029
 2161.4021;1.0024
 2171.1822;1.0019
 2180.9623;1.0015
 2190.7424;1.0010
 2200.5225;1.0005
 2210.3026;1.0001
 2220.0827;0.9996
 2229.8628;0.9991
 2239.6429;0.9986
 2249.4230;0.9982
 2259.2031;0.9977
 2268.9832;0.9972
 2278.7633;0.9967
 2288.5434;0.9962
 2298.3235;0.9958
 2308.1036;0.9953
 2317.8837;0.9948
 2327.6638;0.9943
 2337.4439;0.9938
 2347.2240;0.9933
 2357.0041;0.9928
 2366.7842;0.9923
 2376.5643;0.9918
 2386.3444;0.9913
 2396.1245;0.9908
 2405.9046;0.9903
 2415.6847;0.9898
 2425.4648;0.9893
 2435.2449;0.9888
 2445.0250;0.9883
 2454.8051;0.9878
 2464.5852;0.9872
 2474.3653;0.9867
 2484.1454;0.9862
 2493.9255;0.9857
 2503.7056;0.9852
 2513.4857;0.9846
 2523.2658;0.9841
 2533.0459;0.9836
 2542.8260;0.9831
 2552.6061;0.9825
 2562.3862;0.9820
 2572.1663;0.9815
 2581.9464;0.9809
 2591.7265;0.9804
 2601.5066;0.9798
 2611.2867;0.9793
 2621.0668;0.9787
 2630.8469;0.9782
 2640.6270;0.9776
 2650.4071;0.9771
 2660.1872;0.9765
 2669.9673;0.9760
 2679.7474;0.9754
 2689.5275;0.9749
 2699.3076;0.9743
 2709.0877;0.9737
 2718.8678;0.9732
 2728.6479;0.9726
 2738.4280;0.9720
 2748.2081;0.9715
 2757.9882;0.9709
 2767.7683;0.9703
 2777.5484;0.9697
 2787.3285;0.9691
 2797.1086;0.9686
 2806.8887;0.9680
 2816.6688;0.9674
 2826.4489;0.9668
 2836.2290;0.9662
 2846.0091;0.9656
 2855.7892;0.9650
 2865.5693;0.9644
 2875.3494;0.9638
 2885.1295;0.9632
 2894.9096;0.9626
 2904.6897;0.9620
 2914.4698;0.9614
 2924.2499;0.9607
 2934.0300;0.9601
 2943.8101;0.9595
 2953.5902;0.9589
 2963.3703;0.9582
 2973.1504;0.9576
 2982.9305;0.9570
 2992.7106;0.9564
 3002.4907;0.9557
 3012.2708;0.9551
 3022.0509;0.9544
 3031.8310;0.9538
 3041.6111;0.9531
 3051.3912;0.9525
 3061.1713;0.9518
 3070.9514;0.9512
 3080.7315;0.9505
 3090.5116;0.9499
 3100.2917;0.9492
 3110.0718;0.9485
 3119.8519;0.9478
 3129.6320;0.9469
 3139.4121;0.9460
 3149.1922;0.9452
 3158.9723;0.9443
 3168.7524;0.9434
 3178.5325;0.9425
 3188.3126;0.9416
 3198.0927;0.9407
 3207.8728;0.9398
 3217.6529;0.9389
 3227.4330;0.9380
 3237.2131;0.9371
 3246.9932;0.9361
 3256.7733;0.9352
 3266.5534;0.9343
 3276.3335;0.9333
 3286.1136;0.9324
 3295.8937;0.9314
 3305.6738;0.9305
 3315.4539;0.9295
 3325.2340;0.9285
 3335.0141;0.9275
 3344.7942;0.9266
 3354.5743;0.9256
 3364.3544;0.9246
 3374.1345;0.9236
 3383.9146;0.9226
 3393.6947;0.9215
 3403.4748;0.9205
 3413.2549;0.9195
 3423.0350;0.9185
 3432.8151;0.9174
 3442.5952;0.9164
 3452.3753;0.9153
 3462.1554;0.9142
 3471.9355;0.9132
 3481.7156;0.9121
 3491.4957;0.9110
 3501.2758;0.9099
 3511.0559;0.9088
 3520.8360;0.9077
 3530.6161;0.9066
 3540.3962;0.9054
 3550.1763;0.9043
 3559.9564;0.9032
 3569.7365;0.9020
 3579.5166;0.9008
 3589.2967;0.8997
 3599.0768;0.8985
 3608.8569;0.8973
 3618.6370;0.8961
