 1956.0200;1.0113
 1965.8001;1.0110
 1975.5802;1.0106
 1985.3603;1.0103
 1995.1404;1.0100
 2004.9205;1.0097
 2014.7006;1.0093
 2024.4807;1.0090
 2034.2608;1.0087
 2044.0409;1.0084
 2053.8210;1.0080
 2063.6011;1.0077
 2073.3812;1.0074
 2083.1613;1.0070
 2092.9414;1.0067
 2102.7215;1.0063
 2112.5016;1.0060
 2122.2817;1.0057
 2132.0618;1.0053
 2141.8419;1.0050
 2151.6220;1.0046
 2161.4021;1.0043
 2171.1822;1.0039
 2180.9623;1.0036
 2190.7424;1.0032
 2200.5225;1.0029
 2210.3026;1.0025
 2220.0827;1.0022
 2229.8628;1.0018
 2239.6429;1.0015
 2249.4230;1.0011
 2259.2031;1.0008
 2268.9832;1.0004
 2278.7633;1.0001
 2288.5434;0.9997
 2298.3235;0.9993
 2308.1036;0.9990
 2317.8837;0.9986
 2327.6638;0.9982
 2337.4439;0.9979
 2347.2240;0.9975
 2357.0041;0.9971
 2366.7842;0.9968
 2376.5643;0.9964
 2386.3444;0.9960
 2396.1245;0.9957
 2405.9046;0.9953
 2415.6847;0.9949
 2425.4648;0.9945
 2435.2449;0.9941
 2445.0250;0.9938
 2454.8051;0.9934
 2464.5852;0.9930
 2474.3653;0.9926
 2484.1454;0.9922
 2493.9255;0.9918
 2503.7056;0.9915
 2513.4857;0.9911
 2523.2658;0.9907
 2533.0459;0.9903
 2542.8260;0.9899
 2552.6061;0.9895
 2562.3862;0.9891
 2572.1663;0.9887
 2581.9464;0.9883
 2591.7265;0.9879
 2601.5066;0.9875
 2611.2867;0.9871
 2621.0668;0.9867
 2630.8469;0.9863
 2640.6270;0.9859
 2650.4071;0.9854
 2660.1872;0.9850
 2669.9673;0.9846
 2679.7474;0.9842
 2689.5275;0.9838
 2699.3076;0.9834
 2709.0877;0.9830
 2718.8678;0.9825
 2728.6479;0.9821
 2738.4280;0.9817
 2748.2081;0.9813
 2757.9882;0.9808
 2767.7683;0.9804
 2777.5484;0.9800
 2787.3285;0.9795
 2797.1086;0.9791
 2806.8887;0.9787
 2816.6688;0.9782
 2826.4489;0.9778
 2836.2290;0.9773
 2846.0091;0.9769
 2855.7892;0.9765
 2865.5693;0.9760
 2875.3494;0.9756
 2885.1295;0.9751
 2894.9096;0.9747
 2904.6897;0.9742
 2914.4698;0.9737
 2924.2499;0.9733
 2934.0300;0.9728
 2943.8101;0.9724
 2953.5902;0.9719
 2963.3703;0.9714
 2973.1504;0.9710
 2982.9305;0.9705
 2992.7106;0.9700
 3002.4907;0.9696
 3012.2708;0.9691
 3022.0509;0.9686
 3031.8310;0.9681
 3041.6111;0.9677
 3051.3912;0.9672
 3061.1713;0.9667
 3070.9514;0.9662
 3080.7315;0.9657
 3090.5116;0.9652
 3100.2917;0.9647
 3110.0718;0.9642
 3119.8519;0.9636
 3129.6320;0.9630
 3139.4121;0.9622
 3149.1922;0.9615
 3158.9723;0.9608
 3168.7524;0.9601
 3178.5325;0.9594
 3188.3126;0.9587
 3198.0927;0.9580
 3207.8728;0.9572
 3217.6529;0.9565
 3227.4330;0.9558
 3237.2131;0.9550
 3246.9932;0.9543
 3256.7733;0.9535
 3266.5534;0.9528
 3276.3335;0.9520
 3286.1136;0.9512
 3295.8937;0.9505
 3305.6738;0.9497
 3315.4539;0.9489
 3325.2340;0.9481
 3335.0141;0.9474
 3344.7942;0.9466
 3354.5743;0.9458
 3364.3544;0.9450
 3374.1345;0.9442
 3383.9146;0.9434
 3393.6947;0.9425
 3403.4748;0.9417
 3413.2549;0.9409
 3423.0350;0.9401
 3432.8151;0.9392
 3442.5952;0.9384
 3452.3753;0.9375
 3462.1554;0.9367
 3471.9355;0.9358
 3481.7156;0.9349
 3491.4957;0.9341
 3501.2758;0.9332
 3511.0559;0.9323
 3520.8360;0.9314
 3530.6161;0.9305
 3540.3962;0.9296
 3550.1763;0.9287
 3559.9564;0.9278
 3569.7365;0.9269
 3579.5166;0.9259
 3589.2967;0.9250
 3599.0768;0.9240
 3608.8569;0.9231
 3618.6370;0.9221
 3628.4171;0.9212
 3638.1972;0.9202
 3647.9773;0.9192
 3657.7574;0.9183
 3667.5375;0.9173
 3677.3176;0.9163
 3687.0977;0.9153
 3696.8778;0.9142
 3706.6579;0.9132
 3716.4380;0.9122
 3726.2181;0.9111
 3735.9982;0.9101
 3745.7783;0.9090
 3755.5584;0.9079
 3765.3385;0.9069
 3775.1186;0.9058
 3784.8987;0.9047
 3794.6788;0.9035
 3804.4589;0.9024
 3814.2390;0.9013
 3824.0191;0.9001
 3833.7992;0.8990
 3843.5793;0.8978
 3853.3594;0.8966
 3863.1395;0.8954
 3872.9196;0.8942
 3882.6997;0.8930
 3892.4798;0.8917
 3902.2599;0.8905
 3912.0400;0.8892
 3921.8201;0.8879
 3931.6002;0.8866
 3941.3803;0.8853
 3951.1604;0.8840
 3960.9405;0.8826
 3970.7206;0.8812
 3980.5007;0.8799
 3990.2808;0.8785
 4000.0609;0.8770
 4009.8410;0.8756
 4019.6211;0.8741
 4029.4012;0.8726
 4039.1813;0.8711
 4048.9614;0.8696
 4058.7415;0.8680
 4068.5216;0.8664
 4078.3017;0.8648
 4088.0818;0.8631
 4097.8619;0.8615
 4107.6420;0.8598
 4117.4221;0.8580
 4127.2022;0.8562
 4136.9823;0.8543
 4146.7624;0.8524
 4156.5425;0.8504
 4166.3226;0.8483
 4176.1027;0.8462
 4185.8828;0.8441
 4195.6629;0.8418
 4205.4430;0.8395
 4215.2231;0.8370
 4225.0032;0.8345
 4234.7833;0.8319
 4244.5634;0.8292
 4254.3435;0.8263
 4264.1236;0.8233
 4273.9037;0.8202
 4283.6838;0.8169
 4293.4639;0.8134
 4303.2440;0.8096
 4313.0241;0.8055
 4322.8042;0.8009
 4332.5843;0.7958
 4342.3644;0.7897
 4352.1445;0.7819
 4361.9246;0.7674
 4362.4698;0.7652
 4239.8993;0.7567
 4190.7967;0.7092
 4184.3038;0.7067
 4177.4467;0.7043
 4170.2302;0.7019
 4162.6586;0.6996
 4154.7365;0.6973
 4146.4677;0.6950
 4137.8565;0.6928
 4128.9064;0.6906
 4119.6210;0.6885
