 1956.0200;0.9733
 1965.8001;0.9730
 1975.5802;0.9728
 1985.3603;0.9725
 1995.1404;0.9722
 2004.9205;0.9720
 2014.7006;0.9717
 2024.4807;0.9715
 2034.2608;0.9712
 2044.0409;0.9709
 2053.8210;0.9707
 2063.6011;0.9704
 2073.3812;0.9701
 2083.1613;0.9699
 2092.9414;0.9696
 2102.7215;0.9693
 2112.5016;0.9691
 2122.2817;0.9688
 2132.0618;0.9685
 2141.8419;0.9682
 2151.6220;0.9680
 2161.4021;0.9677
 2171.1822;0.9674
 2180.9623;0.9672
 2190.7424;0.9669
 2200.5225;0.9666
 2210.3026;0.9663
 2220.0827;0.9661
 2229.8628;0.9658
 2239.6429;0.9655
 2249.4230;0.9652
 2259.2031;0.9650
 2268.9832;0.9647
 2278.7633;0.9644
 2288.5434;0.9641
 2298.3235;0.9639
 2308.1036;0.9636
 2317.8837;0.9633
 2327.6638;0.9630
 2337.4439;0.9627
 2347.2240;0.9625
 2357.0041;0.9622
 2366.7842;0.9619
 2376.5643;0.9616
 2386.3444;0.9613
 2396.1245;0.9611
 2405.9046;0.9608
 2415.6847;0.9605
 2425.4648;0.9602
 2435.2449;0.9599
 2445.0250;0.9596
 2454.8051;0.9593
 2464.5852;0.9591
 2474.3653;0.9588
 2484.1454;0.9585
 2493.9255;0.9582
 2503.7056;0.9579
 2513.4857;0.9576
 2523.2658;0.9573
 2533.0459;0.9570
 2542.8260;0.9567
 2552.6061;0.9564
 2562.3862;0.9561
 2572.1663;0.9559
 2581.9464;0.9556
 2591.7265;0.9553
 2601.5066;0.9550
 2611.2867;0.9547
 2621.0668;0.9544
 2630.8469;0.9541
 2640.6270;0.9538
 2650.4071;0.9535
 2660.1872;0.9532
 2669.9673;0.9529
 2679.7474;0.9526
 2689.5275;0.9523
 2699.3076;0.9520
 2709.0877;0.9517
 2718.8678;0.9514
 2728.6479;0.9511
 2738.4280;0.9508
 2748.2081;0.9505
 2757.9882;0.9502
 2767.7683;0.9499
 2777.5484;0.9496
 2787.3285;0.9492
 2797.1086;0.9489
 2806.8887;0.9486
 2816.6688;0.9483
 2826.4489;0.9480
 2836.2290;0.9477
 2846.0091;0.9474
 2855.7892;0.9471
 2865.5693;0.9468
 2875.3494;0.9465
 2885.1295;0.9461
 2894.9096;0.9458
 2904.6897;0.9455
 2914.4698;0.9452
 2924.2499;0.9449
 2934.0300;0.9446
 2943.8101;0.9443
 2953.5902;0.9439
 2963.3703;0.9436
 2973.1504;0.9433
 2982.9305;0.9430
 2992.7106;0.9427
 3002.4907;0.9423
 3012.2708;0.9420
 3022.0509;0.9417
 3031.8310;0.9414
 3041.6111;0.9410
 3051.3912;0.9407
 3061.1713;0.9404
 3070.9514;0.9401
 3080.7315;0.9397
 3090.5116;0.9394
 3100.2917;0.9391
 3110.0718;0.9388
 3119.8519;0.9384
 3129.6320;0.9381
 3139.4121;0.9378
 3149.1922;0.9375
 3158.9723;0.9372
 3168.7524;0.9369
 3178.5325;0.9365
 3188.3126;0.9362
 3198.0927;0.9359
 3207.8728;0.9356
 3217.6529;0.9352
