 1956.0200;0.9712
 1965.8001;0.9709
 1975.5802;0.9706
 1985.3603;0.9703
 1995.1404;0.9699
 2004.9205;0.9696
 2014.7006;0.9693
 2024.4807;0.9690
 2034.2608;0.9686
 2044.0409;0.9683
 2053.8210;0.9680
 2063.6011;0.9677
 2073.3812;0.9673
 2083.1613;0.9670
 2092.9414;0.9667
 2102.7215;0.9663
 2112.5016;0.9660
 2122.2817;0.9657
 2132.0618;0.9654
 2141.8419;0.9650
 2151.6220;0.9647
 2161.4021;0.9644
 2171.1822;0.9640
 2180.9623;0.9637
 2190.7424;0.9634
 2200.5225;0.9630
 2210.3026;0.9627
 2220.0827;0.9624
 2229.8628;0.9620
 2239.6429;0.9617
 2249.4230;0.9613
 2259.2031;0.9610
 2268.9832;0.9607
 2278.7633;0.9603
 2288.5434;0.9600
 2298.3235;0.9597
 2308.1036;0.9593
 2317.8837;0.9590
 2327.6638;0.9586
 2337.4439;0.9583
 2347.2240;0.9579
 2357.0041;0.9576
 2366.7842;0.9573
 2376.5643;0.9569
 2386.3444;0.9566
 2396.1245;0.9562
 2405.9046;0.9559
 2415.6847;0.9555
 2425.4648;0.9552
 2435.2449;0.9548
 2445.0250;0.9545
 2454.8051;0.9541
 2464.5852;0.9538
 2474.3653;0.9534
 2484.1454;0.9531
 2493.9255;0.9527
 2503.7056;0.9524
 2513.4857;0.9520
 2523.2658;0.9517
 2533.0459;0.9513
 2542.8260;0.9509
 2552.6061;0.9506
 2562.3862;0.9502
 2572.1663;0.9499
 2581.9464;0.9495
 2591.7265;0.9492
 2601.5066;0.9488
 2611.2867;0.9484
 2621.0668;0.9481
 2630.8469;0.9477
 2640.6270;0.9474
 2650.4071;0.9470
 2660.1872;0.9466
 2669.9673;0.9463
 2679.7474;0.9459
 2689.5275;0.9455
 2699.3076;0.9452
 2709.0877;0.9448
 2718.8678;0.9444
 2728.6479;0.9441
 2738.4280;0.9437
 2748.2081;0.9433
 2757.9882;0.9430
 2767.7683;0.9426
 2777.5484;0.9422
 2787.3285;0.9418
 2797.1086;0.9415
 2806.8887;0.9411
 2816.6688;0.9407
 2826.4489;0.9403
 2836.2290;0.9400
 2846.0091;0.9396
 2855.7892;0.9392
 2865.5693;0.9388
 2875.3494;0.9384
 2885.1295;0.9381
 2894.9096;0.9377
 2904.6897;0.9373
 2914.4698;0.9369
 2924.2499;0.9365
 2934.0300;0.9362
 2943.8101;0.9358
 2953.5902;0.9354
 2963.3703;0.9350
 2973.1504;0.9346
 2982.9305;0.9342
 2992.7106;0.9338
 3002.4907;0.9334
 3012.2708;0.9331
 3022.0509;0.9327
 3031.8310;0.9323
 3041.6111;0.9319
 3051.3912;0.9315
 3061.1713;0.9311
 3070.9514;0.9307
 3080.7315;0.9303
 3090.5116;0.9299
 3100.2917;0.9295
 3110.0718;0.9291
 3119.8519;0.9287
 3129.6320;0.9283
 3139.4121;0.9279
 3149.1922;0.9276
 3158.9723;0.9272
 3168.7524;0.9268
 3178.5325;0.9264
 3188.3126;0.9260
 3198.0927;0.9256
 3207.8728;0.9252
 3217.6529;0.9248
 3227.4330;0.9244
 3237.2131;0.9240
 3246.9932;0.9236
 3256.7733;0.9232
 3266.5534;0.9228
 3276.3335;0.9224
 3286.1136;0.9220
 3295.8937;0.9216
 3305.6738;0.9212
 3315.4539;0.9208
 3325.2340;0.9204
 3335.0141;0.9200
 3344.7942;0.9196
 3354.5743;0.9192
 3364.3544;0.9188
 3374.1345;0.9184
 3383.9146;0.9180
 3393.6947;0.9176
 3403.4748;0.9172
 3413.2549;0.9168
 3423.0350;0.9164
 3432.8151;0.9160
 3442.5952;0.9156
 3452.3753;0.9152
 3462.1554;0.9148
 3471.9355;0.9144
 3481.7156;0.9139
 3491.4957;0.9135
 3501.2758;0.9131
 3511.0559;0.9127
 3520.8360;0.9123
 3530.6161;0.9119
 3540.3962;0.9115
 3550.1763;0.9110
 3559.9564;0.9106
 3569.7365;0.9102
 3579.5166;0.9098
 3589.2967;0.9094
 3599.0768;0.9089
 3608.8569;0.9085
 3618.6370;0.9081
 3628.4171;0.9076
 3638.1972;0.9072
 3647.9773;0.9068
 3657.7574;0.9063
 3667.5375;0.9059
 3677.3176;0.9054
 3687.0977;0.9050
 3696.8778;0.9045
 3706.6579;0.9041
 3716.4380;0.9037
 3726.2181;0.9032
 3735.9982;0.9028
 3745.7783;0.9023
 3755.5584;0.9019
 3765.3385;0.9014
 3775.1186;0.9010
 3784.8987;0.9005
 3794.6788;0.9001
 3804.4589;0.8997
 3814.2390;0.8992
 3824.0191;0.8988
 3833.7992;0.8983
 3843.5793;0.8979
 3853.3594;0.8974
 3863.1395;0.8970
 3872.9196;0.8965
 3882.6997;0.8961
 3892.4798;0.8956
 3902.2599;0.8952
 3912.0400;0.8947
 3921.8201;0.8943
 3931.6002;0.8938
 3941.3803;0.8934
 3951.1604;0.8929
 3960.9405;0.8925
 3970.7206;0.8920
 3980.5007;0.8916
 3990.2808;0.8911
 4000.0609;0.8907
 4009.8410;0.8902
 4019.6211;0.8898
 4029.4012;0.8893
 4039.1813;0.8889
 4048.9614;0.8884
 4058.7415;0.8880
 4068.5216;0.8875
 4078.3017;0.8871
 4088.0818;0.8867
 4097.8619;0.8862
 4107.6420;0.8858
 4117.4221;0.8853
 4127.2022;0.8849
 4136.9823;0.8844
 4146.7624;0.8839
 4156.5425;0.8834
 4166.3226;0.8829
 4176.1027;0.8825
 4185.8828;0.8820
 4195.6629;0.8815
 4205.4430;0.8810
 4215.2231;0.8805
 4225.0032;0.8800
 4234.7833;0.8795
 4244.5634;0.8790
 4254.3435;0.8785
 4264.1236;0.8780
 4273.9037;0.8775
 4283.6838;0.8771
 4293.4639;0.8766
 4303.2440;0.8762
 4313.0241;0.8758
 4322.8042;0.8754
 4332.5843;0.8751
 4342.3644;0.8748
 4352.1445;0.8746
 4361.9246;0.8750
 4362.4698;0.8751
 4239.8993;0.8596
 4190.7967;0.8667
 4184.3038;0.8673
 4177.4467;0.8680
 4170.2302;0.8687
 4162.6586;0.8694
 4154.7365;0.8701
 4146.4677;0.8708
 4137.8565;0.8716
 4128.9064;0.8724
 4119.6210;0.8731
 4108.0406;0.8741
 4093.5205;0.8753
 4075.2090;0.8768
 4051.9726;0.8786
 4022.2907;0.8809
 3984.1002;0.8837
 3934.5575;0.8872
 3902.8585;0.8893
 3902.8585;0.8893
 3902.8585;0.8893
