 1956.0200;1.0109
 1965.8001;1.0106
 1975.5802;1.0102
 1985.3603;1.0099
 1995.1404;1.0096
 2004.9205;1.0092
 2014.7006;1.0089
 2024.4807;1.0086
 2034.2608;1.0082
 2044.0409;1.0079
 2053.8210;1.0076
 2063.6011;1.0072
 2073.3812;1.0069
 2083.1613;1.0066
 2092.9414;1.0062
 2102.7215;1.0059
 2112.5016;1.0055
 2122.2817;1.0052
 2132.0618;1.0048
 2141.8419;1.0045
 2151.6220;1.0042
 2161.4021;1.0038
 2171.1822;1.0035
 2180.9623;1.0031
 2190.7424;1.0027
 2200.5225;1.0024
 2210.3026;1.0020
 2220.0827;1.0017
 2229.8628;1.0013
 2239.6429;1.0010
 2249.4230;1.0006
 2259.2031;1.0003
 2268.9832;0.9999
 2278.7633;0.9995
 2288.5434;0.9992
 2298.3235;0.9988
 2308.1036;0.9984
 2317.8837;0.9981
 2327.6638;0.9977
 2337.4439;0.9973
 2347.2240;0.9970
 2357.0041;0.9966
 2366.7842;0.9962
 2376.5643;0.9958
 2386.3444;0.9955
 2396.1245;0.9951
 2405.9046;0.9947
 2415.6847;0.9943
 2425.4648;0.9939
 2435.2449;0.9935
 2445.0250;0.9932
 2454.8051;0.9928
 2464.5852;0.9924
 2474.3653;0.9920
 2484.1454;0.9916
 2493.9255;0.9912
 2503.7056;0.9908
 2513.4857;0.9904
 2523.2658;0.9900
 2533.0459;0.9896
 2542.8260;0.9892
 2552.6061;0.9888
 2562.3862;0.9884
 2572.1663;0.9880
 2581.9464;0.9876
 2591.7265;0.9872
 2601.5066;0.9868
 2611.2867;0.9864
 2621.0668;0.9860
 2630.8469;0.9856
 2640.6270;0.9852
 2650.4071;0.9848
 2660.1872;0.9843
 2669.9673;0.9839
 2679.7474;0.9835
 2689.5275;0.9831
 2699.3076;0.9827
 2709.0877;0.9822
 2718.8678;0.9818
 2728.6479;0.9814
 2738.4280;0.9809
 2748.2081;0.9805
 2757.9882;0.9801
 2767.7683;0.9796
 2777.5484;0.9792
 2787.3285;0.9788
 2797.1086;0.9783
 2806.8887;0.9779
 2816.6688;0.9775
 2826.4489;0.9770
 2836.2290;0.9766
 2846.0091;0.9761
 2855.7892;0.9757
 2865.5693;0.9752
 2875.3494;0.9748
 2885.1295;0.9743
 2894.9096;0.9738
 2904.6897;0.9734
 2914.4698;0.9729
