 1956.0200;1.0017
 1965.8001;1.0016
 1975.5802;1.0015
 1985.3603;1.0014
 1995.1404;1.0013
 2004.9205;1.0012
 2014.7006;1.0011
 2024.4807;1.0010
 2034.2608;1.0009
 2044.0409;1.0007
 2053.8210;1.0006
 2063.6011;1.0005
 2073.3812;1.0004
 2083.1613;1.0003
 2092.9414;1.0002
 2102.7215;1.0001
 2112.5016;1.0000
 2122.2817;0.9999
 2132.0618;0.9998
 2141.8419;0.9997
 2151.6220;0.9995
 2161.4021;0.9994
 2171.1822;0.9993
 2180.9623;0.9992
 2190.7424;0.9991
 2200.5225;0.9990
 2210.3026;0.9989
 2220.0827;0.9988
 2229.8628;0.9987
 2239.6429;0.9986
 2249.4230;0.9984
 2259.2031;0.9983
 2268.9832;0.9982
 2278.7633;0.9981
 2288.5434;0.9980
 2298.3235;0.9979
 2308.1036;0.9978
 2317.8837;0.9977
 2327.6638;0.9976
 2337.4439;0.9975
 2347.2240;0.9973
 2357.0041;0.9972
 2366.7842;0.9971
 2376.5643;0.9970
 2386.3444;0.9969
 2396.1245;0.9968
 2405.9046;0.9967
 2415.6847;0.9966
 2425.4648;0.9965
 2435.2449;0.9963
 2445.0250;0.9962
 2454.8051;0.9961
 2464.5852;0.9960
 2474.3653;0.9959
 2484.1454;0.9958
 2493.9255;0.9957
 2503.7056;0.9956
 2513.4857;0.9954
 2523.2658;0.9953
 2533.0459;0.9952
 2542.8260;0.9951
 2552.6061;0.9950
 2562.3862;0.9949
 2572.1663;0.9948
 2581.9464;0.9947
 2591.7265;0.9945
 2601.5066;0.9944
 2611.2867;0.9943
 2621.0668;0.9942
 2630.8469;0.9941
 2640.6270;0.9940
 2650.4071;0.9939
 2660.1872;0.9938
 2669.9673;0.9936
 2679.7474;0.9935
 2689.5275;0.9934
 2699.3076;0.9933
 2709.0877;0.9932
 2718.8678;0.9931
 2728.6479;0.9930
 2738.4280;0.9929
 2748.2081;0.9927
 2757.9882;0.9926
 2767.7683;0.9925
 2777.5484;0.9924
 2787.3285;0.9923
 2797.1086;0.9922
 2806.8887;0.9921
 2816.6688;0.9919
 2826.4489;0.9918
 2836.2290;0.9917
 2846.0091;0.9916
 2855.7892;0.9915
 2865.5693;0.9914
 2875.3494;0.9913
 2885.1295;0.9911
 2894.9096;0.9910
 2904.6897;0.9909
 2914.4698;0.9908
 2924.2499;0.9907
 2934.0300;0.9906
