 1956.0200;1.0133
 1965.8001;1.0134
 1975.5802;1.0134
 1985.3603;1.0135
 1995.1404;1.0136
 2004.9205;1.0136
 2014.7006;1.0137
 2024.4807;1.0137
 2034.2608;1.0138
 2044.0409;1.0138
 2053.8210;1.0139
 2063.6011;1.0140
 2073.3812;1.0140
 2083.1613;1.0141
 2092.9414;1.0141
 2102.7215;1.0142
 2112.5016;1.0143
 2122.2817;1.0143
 2132.0618;1.0144
 2141.8419;1.0145
 2151.6220;1.0145
 2161.4021;1.0146
 2171.1822;1.0147
 2180.9623;1.0147
 2190.7424;1.0148
 2200.5225;1.0148
 2210.3026;1.0149
 2220.0827;1.0150
 2229.8628;1.0150
 2239.6429;1.0151
 2249.4230;1.0152
 2259.2031;1.0153
 2268.9832;1.0153
 2278.7633;1.0154
 2288.5434;1.0155
 2298.3235;1.0155
 2308.1036;1.0156
 2317.8837;1.0157
 2327.6638;1.0157
 2337.4439;1.0158
 2347.2240;1.0159
 2357.0041;1.0160
 2366.7842;1.0160
 2376.5643;1.0161
 2386.3444;1.0162
 2396.1245;1.0163
 2405.9046;1.0163
 2415.6847;1.0164
 2425.4648;1.0165
 2435.2449;1.0166
 2445.0250;1.0166
 2454.8051;1.0167
 2464.5852;1.0168
 2474.3653;1.0169
 2484.1454;1.0170
 2493.9255;1.0170
 2503.7056;1.0171
 2513.4857;1.0172
 2523.2658;1.0173
 2533.0459;1.0174
 2542.8260;1.0174
 2552.6061;1.0175
 2562.3862;1.0176
 2572.1663;1.0177
 2581.9464;1.0178
 2591.7265;1.0179
 2601.5066;1.0180
 2611.2867;1.0180
 2621.0668;1.0181
 2630.8469;1.0182
 2640.6270;1.0183
 2650.4071;1.0184
 2660.1872;1.0185
 2669.9673;1.0186
 2679.7474;1.0187
 2689.5275;1.0187
 2699.3076;1.0188
 2709.0877;1.0189
 2718.8678;1.0190
 2728.6479;1.0191
 2738.4280;1.0192
 2748.2081;1.0193
 2757.9882;1.0194
 2767.7683;1.0195
 2777.5484;1.0196
 2787.3285;1.0197
 2797.1086;1.0198
 2806.8887;1.0199
 2816.6688;1.0200
 2826.4489;1.0201
 2836.2290;1.0202
 2846.0091;1.0203
 2855.7892;1.0204
 2865.5693;1.0205
 2875.3494;1.0206
 2885.1295;1.0207
 2894.9096;1.0208
 2904.6897;1.0209
 2914.4698;1.0210
 2924.2499;1.0211
 2934.0300;1.0212
 2943.8101;1.0213
 2953.5902;1.0214
 2963.3703;1.0215
 2973.1504;1.0216
 2982.9305;1.0217
 2992.7106;1.0218
 3002.4907;1.0220
 3012.2708;1.0221
 3022.0509;1.0222
 3031.8310;1.0223
 3041.6111;1.0224
 3051.3912;1.0225
 3061.1713;1.0226
 3070.9514;1.0227
 3080.7315;1.0229
 3090.5116;1.0230
 3100.2917;1.0231
 3110.0718;1.0232
 3119.8519;1.0233
 3129.6320;1.0235
 3139.4121;1.0236
 3149.1922;1.0238
 3158.9723;1.0239
 3168.7524;1.0241
 3178.5325;1.0242
 3188.3126;1.0244
 3198.0927;1.0245
 3207.8728;1.0247
 3217.6529;1.0248
 3227.4330;1.0250
 3237.2131;1.0251
 3246.9932;1.0253
 3256.7733;1.0254
 3266.5534;1.0256
 3276.3335;1.0257
 3286.1136;1.0259
 3295.8937;1.0261
 3305.6738;1.0262
 3315.4539;1.0264
 3325.2340;1.0266
 3335.0141;1.0267
 3344.7942;1.0269
 3354.5743;1.0271
 3364.3544;1.0272
 3374.1345;1.0274
 3383.9146;1.0276
 3393.6947;1.0277
 3403.4748;1.0279
 3413.2549;1.0281
 3423.0350;1.0283
 3432.8151;1.0284
 3442.5952;1.0286
 3452.3753;1.0288
 3462.1554;1.0290
 3471.9355;1.0292
 3481.7156;1.0293
 3491.4957;1.0295
 3501.2758;1.0297
 3511.0559;1.0299
 3520.8360;1.0301
 3530.6161;1.0303
 3540.3962;1.0305
 3550.1763;1.0307
 3559.9564;1.0308
 3569.7365;1.0310
 3579.5166;1.0312
 3589.2967;1.0314
 3599.0768;1.0316
 3608.8569;1.0319
 3618.6370;1.0321
 3628.4171;1.0323
 3638.1972;1.0325
 3647.9773;1.0327
 3657.7574;1.0329
 3667.5375;1.0332
 3677.3176;1.0334
 3687.0977;1.0336
 3696.8778;1.0338
 3706.6579;1.0340
 3716.4380;1.0343
 3726.2181;1.0345
 3735.9982;1.0347
 3745.7783;1.0350
 3755.5584;1.0352
 3765.3385;1.0354
 3775.1186;1.0357
 3784.8987;1.0359
 3794.6788;1.0362
 3804.4589;1.0364
 3814.2390;1.0367
 3824.0191;1.0369
 3833.7992;1.0372
 3843.5793;1.0374
 3853.3594;1.0377
 3863.1395;1.0380
 3872.9196;1.0382
 3882.6997;1.0385
 3892.4798;1.0387
 3902.2599;1.0390
 3912.0400;1.0393
 3921.8201;1.0396
 3931.6002;1.0398
 3941.3803;1.0401
 3951.1604;1.0404
 3960.9405;1.0407
 3970.7206;1.0410
 3980.5007;1.0413
 3990.2808;1.0416
 4000.0609;1.0419
 4009.8410;1.0422
 4019.6211;1.0425
 4029.4012;1.0428
 4039.1813;1.0431
 4048.9614;1.0435
 4058.7415;1.0438
 4068.5216;1.0441
 4078.3017;1.0444
 4088.0818;1.0448
 4097.8619;1.0451
 4107.6420;1.0455
 4117.4221;1.0458
 4127.2022;1.0462
 4136.9823;1.0465
 4146.7624;1.0469
 4156.5425;1.0472
 4166.3226;1.0476
 4176.1027;1.0480
 4185.8828;1.0483
 4195.6629;1.0487
 4205.4430;1.0491
 4215.2231;1.0495
 4225.0032;1.0499
 4234.7833;1.0503
 4244.5634;1.0507
 4254.3435;1.0512
 4264.1236;1.0516
 4273.9037;1.0521
 4283.6838;1.0526
 4293.4639;1.0531
 4303.2440;1.0537
 4313.0241;1.0543
 4322.8042;1.0550
 4332.5843;1.0557
 4342.3644;1.0566
 4352.1445;1.0577
 4361.9246;1.0596
 4362.4698;1.0599
 4239.8993;1.0455
 4190.7967;1.0511
 4184.3038;1.0513
 4177.4467;1.0515
 4170.2302;1.0518
 4162.6586;1.0520
 4154.7365;1.0522
 4146.4677;1.0524
 4137.8565;1.0526
 4128.9064;1.0528
 4119.6210;1.0530
 4108.0406;1.0532
 4093.5205;1.0534
 4075.2090;1.0536
 4051.9726;1.0539
 4022.2907;1.0541
 3984.1002;1.0544
 3934.5575;1.0545
 3902.8585;1.0546
 3902.8585;1.0546
 3902.8585;1.0546
