 1956.0200;1.0201
 1965.8001;1.0199
 1975.5802;1.0197
 1985.3603;1.0195
 1995.1404;1.0193
 2004.9205;1.0191
 2014.7006;1.0189
 2024.4807;1.0187
 2034.2608;1.0185
 2044.0409;1.0182
 2053.8210;1.0180
 2063.6011;1.0178
 2073.3812;1.0176
 2083.1613;1.0174
 2092.9414;1.0172
 2102.7215;1.0170
 2112.5016;1.0168
 2122.2817;1.0166
 2132.0618;1.0164
 2141.8419;1.0161
 2151.6220;1.0159
 2161.4021;1.0157
 2171.1822;1.0155
 2180.9623;1.0153
 2190.7424;1.0151
 2200.5225;1.0148
 2210.3026;1.0146
 2220.0827;1.0144
 2229.8628;1.0142
 2239.6429;1.0140
 2249.4230;1.0137
 2259.2031;1.0135
 2268.9832;1.0133
 2278.7633;1.0131
 2288.5434;1.0128
 2298.3235;1.0126
 2308.1036;1.0124
 2317.8837;1.0122
 2327.6638;1.0119
 2337.4439;1.0117
 2347.2240;1.0115
 2357.0041;1.0112
 2366.7842;1.0110
 2376.5643;1.0108
 2386.3444;1.0105
 2396.1245;1.0103
 2405.9046;1.0101
 2415.6847;1.0098
 2425.4648;1.0096
 2435.2449;1.0094
 2445.0250;1.0091
 2454.8051;1.0089
 2464.5852;1.0086
 2474.3653;1.0084
 2484.1454;1.0082
 2493.9255;1.0079
 2503.7056;1.0077
 2513.4857;1.0074
 2523.2658;1.0072
 2533.0459;1.0069
 2542.8260;1.0067
 2552.6061;1.0064
 2562.3862;1.0062
 2572.1663;1.0059
 2581.9464;1.0057
 2591.7265;1.0054
 2601.5066;1.0052
 2611.2867;1.0049
 2621.0668;1.0047
 2630.8469;1.0044
 2640.6270;1.0042
 2650.4071;1.0039
 2660.1872;1.0036
 2669.9673;1.0034
 2679.7474;1.0031
 2689.5275;1.0029
 2699.3076;1.0026
 2709.0877;1.0023
 2718.8678;1.0021
 2728.6479;1.0018
 2738.4280;1.0015
 2748.2081;1.0013
 2757.9882;1.0010
 2767.7683;1.0007
 2777.5484;1.0004
 2787.3285;1.0002
 2797.1086;0.9999
 2806.8887;0.9996
 2816.6688;0.9994
 2826.4489;0.9991
 2836.2290;0.9988
 2846.0091;0.9985
 2855.7892;0.9982
 2865.5693;0.9980
 2875.3494;0.9977
 2885.1295;0.9974
 2894.9096;0.9971
 2904.6897;0.9968
 2914.4698;0.9965
 2924.2499;0.9962
 2934.0300;0.9960
 2943.8101;0.9957
 2953.5902;0.9954
 2963.3703;0.9951
 2973.1504;0.9948
 2982.9305;0.9945
 2992.7106;0.9942
 3002.4907;0.9939
 3012.2708;0.9936
 3022.0509;0.9933
 3031.8310;0.9930
 3041.6111;0.9927
 3051.3912;0.9924
 3061.1713;0.9921
 3070.9514;0.9918
 3080.7315;0.9915
 3090.5116;0.9912
 3100.2917;0.9908
 3110.0718;0.9905
 3119.8519;0.9901
 3129.6320;0.9894
 3139.4121;0.9887
 3149.1922;0.9881
 3158.9723;0.9874
 3168.7524;0.9867
 3178.5325;0.9860
 3188.3126;0.9853
 3198.0927;0.9846
 3207.8728;0.9839
 3217.6529;0.9832
 3227.4330;0.9825
 3237.2131;0.9818
 3246.9932;0.9811
 3256.7733;0.9804
 3266.5534;0.9797
 3276.3335;0.9790
 3286.1136;0.9782
 3295.8937;0.9775
 3305.6738;0.9768
 3315.4539;0.9760
 3325.2340;0.9753
 3335.0141;0.9745
 3344.7942;0.9738
 3354.5743;0.9730
 3364.3544;0.9723
 3374.1345;0.9715
 3383.9146;0.9707
 3393.6947;0.9700
 3403.4748;0.9692
 3413.2549;0.9684
 3423.0350;0.9676
 3432.8151;0.9668
 3442.5952;0.9660
 3452.3753;0.9652
 3462.1554;0.9644
 3471.9355;0.9635
 3481.7156;0.9627
 3491.4957;0.9619
 3501.2758;0.9610
 3511.0559;0.9602
 3520.8360;0.9594
 3530.6161;0.9585
 3540.3962;0.9576
 3550.1763;0.9568
 3559.9564;0.9559
 3569.7365;0.9550
 3579.5166;0.9541
 3589.2967;0.9532
 3599.0768;0.9523
 3608.8569;0.9514
 3618.6370;0.9505
 3628.4171;0.9496
 3638.1972;0.9487
 3647.9773;0.9477
 3657.7574;0.9468
 3667.5375;0.9459
 3677.3176;0.9449
 3687.0977;0.9439
 3696.8778;0.9430
 3706.6579;0.9420
 3716.4380;0.9410
 3726.2181;0.9400
 3735.9982;0.9390
 3745.7783;0.9380
 3755.5584;0.9370
 3765.3385;0.9359
 3775.1186;0.9349
 3784.8987;0.9338
 3794.6788;0.9328
 3804.4589;0.9317
 3814.2390;0.9306
 3824.0191;0.9295
 3833.7992;0.9284
 3843.5793;0.9273
 3853.3594;0.9261
 3863.1395;0.9250
 3872.9196;0.9238
 3882.6997;0.9227
 3892.4798;0.9215
 3902.2599;0.9203
 3912.0400;0.9191
 3921.8201;0.9178
 3931.6002;0.9166
 3941.3803;0.9153
 3951.1604;0.9141
 3960.9405;0.9128
 3970.7206;0.9115
 3980.5007;0.9101
 3990.2808;0.9088
