 1956.0200;0.9539
 1965.8001;0.9534
 1975.5802;0.9528
 1985.3603;0.9523
 1995.1404;0.9517
 2004.9205;0.9511
 2014.7006;0.9506
 2024.4807;0.9500
 2034.2608;0.9494
 2044.0409;0.9489
 2053.8210;0.9483
 2063.6011;0.9477
 2073.3812;0.9471
 2083.1613;0.9466
 2092.9414;0.9460
 2102.7215;0.9454
 2112.5016;0.9448
 2122.2817;0.9442
 2132.0618;0.9437
 2141.8419;0.9431
 2151.6220;0.9425
 2161.4021;0.9419
 2171.1822;0.9413
 2180.9623;0.9407
 2190.7424;0.9402
 2200.5225;0.9396
 2210.3026;0.9390
 2220.0827;0.9384
 2229.8628;0.9378
 2239.6429;0.9372
 2249.4230;0.9366
 2259.2031;0.9360
 2268.9832;0.9354
 2278.7633;0.9348
 2288.5434;0.9342
 2298.3235;0.9336
 2308.1036;0.9330
 2317.8837;0.9324
 2327.6638;0.9318
 2337.4439;0.9312
 2347.2240;0.9306
 2357.0041;0.9299
 2366.7842;0.9293
 2376.5643;0.9287
 2386.3444;0.9281
 2396.1245;0.9275
 2405.9046;0.9269
 2415.6847;0.9263
 2425.4648;0.9256
 2435.2449;0.9250
 2445.0250;0.9244
 2454.8051;0.9238
 2464.5852;0.9231
 2474.3653;0.9225
 2484.1454;0.9219
 2493.9255;0.9212
 2503.7056;0.9206
 2513.4857;0.9200
 2523.2658;0.9193
 2533.0459;0.9187
 2542.8260;0.9181
 2552.6061;0.9174
 2562.3862;0.9168
 2572.1663;0.9161
 2581.9464;0.9155
 2591.7265;0.9149
 2601.5066;0.9142
 2611.2867;0.9136
 2621.0668;0.9129
 2630.8469;0.9123
 2640.6270;0.9116
 2650.4071;0.9109
 2660.1872;0.9103
 2669.9673;0.9096
 2679.7474;0.9090
 2689.5275;0.9083
 2699.3076;0.9076
 2709.0877;0.9070
 2718.8678;0.9063
 2728.6479;0.9056
 2738.4280;0.9050
 2748.2081;0.9043
 2757.9882;0.9036
 2767.7683;0.9030
 2777.5484;0.9023
 2787.3285;0.9016
 2797.1086;0.9009
 2806.8887;0.9002
 2816.6688;0.8996
 2826.4489;0.8989
 2836.2290;0.8982
 2846.0091;0.8975
 2855.7892;0.8968
 2865.5693;0.8961
 2875.3494;0.8954
 2885.1295;0.8947
 2894.9096;0.8940
 2904.6897;0.8933
 2914.4698;0.8926
 2924.2499;0.8919
 2934.0300;0.8912
 2943.8101;0.8905
 2953.5902;0.8898
 2963.3703;0.8891
 2973.1504;0.8884
 2982.9305;0.8877
 2992.7106;0.8869
 3002.4907;0.8862
 3012.2708;0.8855
 3022.0509;0.8848
 3031.8310;0.8841
 3041.6111;0.8833
 3051.3912;0.8826
 3061.1713;0.8819
 3070.9514;0.8811
 3080.7315;0.8804
 3090.5116;0.8797
 3100.2917;0.8789
 3110.0718;0.8782
 3119.8519;0.8774
 3129.6320;0.8767
 3139.4121;0.8760
 3149.1922;0.8752
 3158.9723;0.8745
 3168.7524;0.8738
 3178.5325;0.8730
 3188.3126;0.8723
 3198.0927;0.8715
 3207.8728;0.8708
 3217.6529;0.8701
 3227.4330;0.8693
 3237.2131;0.8686
 3246.9932;0.8678
 3256.7733;0.8670
 3266.5534;0.8663
 3276.3335;0.8655
 3286.1136;0.8648
 3295.8937;0.8640
 3305.6738;0.8632
 3315.4539;0.8625
 3325.2340;0.8617
 3335.0141;0.8609
 3344.7942;0.8601
 3354.5743;0.8594
 3364.3544;0.8586
 3374.1345;0.8578
 3383.9146;0.8570
 3393.6947;0.8562
 3403.4748;0.8554
 3413.2549;0.8547
 3423.0350;0.8539
 3432.8151;0.8531
 3442.5952;0.8523
 3452.3753;0.8515
 3462.1554;0.8507
 3471.9355;0.8499
 3481.7156;0.8491
 3491.4957;0.8482
 3501.2758;0.8474
 3511.0559;0.8466
 3520.8360;0.8458
 3530.6161;0.8450
 3540.3962;0.8442
 3550.1763;0.8433
 3559.9564;0.8425
 3569.7365;0.8417
 3579.5166;0.8409
 3589.2967;0.8400
 3599.0768;0.8392
 3608.8569;0.8383
 3618.6370;0.8375
 3628.4171;0.8366
 3638.1972;0.8357
 3647.9773;0.8349
 3657.7574;0.8340
 3667.5375;0.8331
 3677.3176;0.8322
 3687.0977;0.8314
 3696.8778;0.8305
 3706.6579;0.8296
 3716.4380;0.8287
 3726.2181;0.8278
 3735.9982;0.8269
 3745.7783;0.8260
 3755.5584;0.8251
 3765.3385;0.8242
 3775.1186;0.8233
 3784.8987;0.8224
 3794.6788;0.8215
 3804.4589;0.8206
 3814.2390;0.8197
 3824.0191;0.8188
 3833.7992;0.8179
 3843.5793;0.8170
 3853.3594;0.8160
 3863.1395;0.8151
 3872.9196;0.8142
 3882.6997;0.8133
 3892.4798;0.8123
 3902.2599;0.8114
 3912.0400;0.8105
 3921.8201;0.8095
 3931.6002;0.8086
 3941.3803;0.8076
 3951.1604;0.8067
 3960.9405;0.8057
 3970.7206;0.8048
 3980.5007;0.8038
 3990.2808;0.8029
 4000.0609;0.8019
 4009.8410;0.8010
 4019.6211;0.8000
 4029.4012;0.7990
 4039.1813;0.7981
 4048.9614;0.7971
 4058.7415;0.7962
 4068.5216;0.7952
 4078.3017;0.7942
 4088.0818;0.7932
 4097.8619;0.7923
 4107.6420;0.7913
 4117.4221;0.7903
 4127.2022;0.7893
 4136.9823;0.7883
 4146.7624;0.7873
 4156.5425;0.7862
 4166.3226;0.7851
 4176.1027;0.7841
 4185.8828;0.7830
 4195.6629;0.7820
 4205.4430;0.7809
 4215.2231;0.7798
 4225.0032;0.7787
 4234.7833;0.7776
 4244.5634;0.7765
 4254.3435;0.7754
 4264.1236;0.7743
 4273.9037;0.7733
 4283.6838;0.7722
 4293.4639;0.7712
 4303.2440;0.7701
 4313.0241;0.7691
 4322.8042;0.7682
 4332.5843;0.7673
 4342.3644;0.7664
 4352.1445;0.7658
 4361.9246;0.7658
 4362.4698;0.7659
 4239.8993;0.7508
 4190.7967;0.7627
 4184.3038;0.7639
 4177.4467;0.7651
 4170.2302;0.7663
 4162.6586;0.7676
 4154.7365;0.7689
 4146.4677;0.7702
 4137.8565;0.7716
 4128.9064;0.7730
 4119.6210;0.7745
 4108.0406;0.7763
 4093.5205;0.7784
 4075.2090;0.7811
 4051.9726;0.7845
 4022.2907;0.7886
 3984.1002;0.7938
 3934.5575;0.8002
 3902.8585;0.8042
 3902.8585;0.8042
 3902.8585;0.8042
