 1956.0200;1.0026
 1965.8001;1.0025
 1975.5802;1.0024
 1985.3603;1.0023
 1995.1404;1.0022
 2004.9205;1.0021
 2014.7006;1.0020
 2024.4807;1.0019
 2034.2608;1.0018
 2044.0409;1.0017
 2053.8210;1.0016
 2063.6011;1.0015
 2073.3812;1.0014
 2083.1613;1.0014
 2092.9414;1.0013
 2102.7215;1.0012
 2112.5016;1.0011
 2122.2817;1.0010
 2132.0618;1.0009
 2141.8419;1.0008
 2151.6220;1.0007
 2161.4021;1.0006
 2171.1822;1.0005
 2180.9623;1.0004
 2190.7424;1.0003
 2200.5225;1.0002
 2210.3026;1.0002
 2220.0827;1.0001
 2229.8628;1.0000
 2239.6429;0.9999
 2249.4230;0.9998
 2259.2031;0.9997
 2268.9832;0.9996
 2278.7633;0.9995
 2288.5434;0.9994
 2298.3235;0.9993
 2308.1036;0.9992
 2317.8837;0.9991
 2327.6638;0.9990
 2337.4439;0.9989
 2347.2240;0.9989
 2357.0041;0.9988
 2366.7842;0.9987
 2376.5643;0.9986
 2386.3444;0.9985
 2396.1245;0.9984
 2405.9046;0.9983
 2415.6847;0.9982
 2425.4648;0.9981
 2435.2449;0.9980
 2445.0250;0.9979
 2454.8051;0.9978
 2464.5852;0.9977
 2474.3653;0.9976
 2484.1454;0.9975
 2493.9255;0.9975
 2503.7056;0.9974
 2513.4857;0.9973
 2523.2658;0.9972
 2533.0459;0.9971
 2542.8260;0.9970
 2552.6061;0.9969
 2562.3862;0.9968
 2572.1663;0.9967
 2581.9464;0.9966
 2591.7265;0.9965
 2601.5066;0.9964
 2611.2867;0.9963
 2621.0668;0.9962
 2630.8469;0.9961
 2640.6270;0.9961
 2650.4071;0.9960
 2660.1872;0.9959
 2669.9673;0.9958
 2679.7474;0.9957
 2689.5275;0.9956
 2699.3076;0.9955
 2709.0877;0.9954
 2718.8678;0.9953
 2728.6479;0.9952
 2738.4280;0.9951
 2748.2081;0.9950
 2757.9882;0.9949
 2767.7683;0.9948
 2777.5484;0.9947
 2787.3285;0.9947
 2797.1086;0.9946
 2806.8887;0.9945
 2816.6688;0.9944
 2826.4489;0.9943
 2836.2290;0.9942
 2846.0091;0.9941
 2855.7892;0.9940
 2865.5693;0.9939
 2875.3494;0.9938
 2885.1295;0.9937
 2894.9096;0.9936
 2904.6897;0.9935
 2914.4698;0.9934
 2924.2499;0.9933
 2934.0300;0.9933
 2943.8101;0.9932
 2953.5902;0.9931
 2963.3703;0.9930
 2973.1504;0.9929
 2982.9305;0.9928
 2992.7106;0.9927
 3002.4907;0.9926
 3012.2708;0.9925
 3022.0509;0.9924
 3031.8310;0.9923
 3041.6111;0.9922
 3051.3912;0.9921
 3061.1713;0.9920
 3070.9514;0.9919
 3080.7315;0.9919
 3090.5116;0.9918
 3100.2917;0.9917
 3110.0718;0.9916
 3119.8519;0.9915
 3129.6320;0.9914
 3139.4121;0.9913
 3149.1922;0.9912
 3158.9723;0.9912
 3168.7524;0.9911
 3178.5325;0.9910
 3188.3126;0.9909
 3198.0927;0.9908
 3207.8728;0.9908
 3217.6529;0.9907
 3227.4330;0.9906
 3237.2131;0.9905
 3246.9932;0.9904
 3256.7733;0.9904
 3266.5534;0.9903
 3276.3335;0.9902
 3286.1136;0.9901
 3295.8937;0.9901
 3305.6738;0.9900
 3315.4539;0.9899
 3325.2340;0.9898
 3335.0141;0.9897
 3344.7942;0.9897
 3354.5743;0.9896
 3364.3544;0.9895
 3374.1345;0.9894
 3383.9146;0.9894
 3393.6947;0.9893
 3403.4748;0.9892
 3413.2549;0.9891
 3423.0350;0.9891
 3432.8151;0.9890
 3442.5952;0.9889
 3452.3753;0.9888
 3462.1554;0.9888
 3471.9355;0.9887
 3481.7156;0.9886
 3491.4957;0.9885
 3501.2758;0.9885
 3511.0559;0.9884
 3520.8360;0.9883
 3530.6161;0.9882
 3540.3962;0.9882
 3550.1763;0.9881
 3559.9564;0.9880
 3569.7365;0.9880
 3579.5166;0.9879
 3589.2967;0.9878
 3599.0768;0.9877
 3608.8569;0.9876
 3618.6370;0.9875
 3628.4171;0.9874
 3638.1972;0.9872
 3647.9773;0.9871
 3657.7574;0.9870
 3667.5375;0.9869
 3677.3176;0.9868
 3687.0977;0.9867
 3696.8778;0.9866
 3706.6579;0.9865
 3716.4380;0.9863
 3726.2181;0.9862
 3735.9982;0.9861
 3745.7783;0.9860
 3755.5584;0.9859
 3765.3385;0.9858
 3775.1186;0.9857
 3784.8987;0.9856
