 1956.0200;1.0244
 1965.8001;1.0243
 1975.5802;1.0243
 1985.3603;1.0242
 1995.1404;1.0241
 2004.9205;1.0241
 2014.7006;1.0240
 2024.4807;1.0239
 2034.2608;1.0238
 2044.0409;1.0238
 2053.8210;1.0237
 2063.6011;1.0236
 2073.3812;1.0236
 2083.1613;1.0235
 2092.9414;1.0234
 2102.7215;1.0233
 2112.5016;1.0233
 2122.2817;1.0232
 2132.0618;1.0231
 2141.8419;1.0231
 2151.6220;1.0230
 2161.4021;1.0229
 2171.1822;1.0228
 2180.9623;1.0228
 2190.7424;1.0227
 2200.5225;1.0226
 2210.3026;1.0225
 2220.0827;1.0225
 2229.8628;1.0224
 2239.6429;1.0223
 2249.4230;1.0222
 2259.2031;1.0222
 2268.9832;1.0221
 2278.7633;1.0220
 2288.5434;1.0219
 2298.3235;1.0219
 2308.1036;1.0218
 2317.8837;1.0217
 2327.6638;1.0216
 2337.4439;1.0215
 2347.2240;1.0215
 2357.0041;1.0214
 2366.7842;1.0213
 2376.5643;1.0212
 2386.3444;1.0211
 2396.1245;1.0211
 2405.9046;1.0210
 2415.6847;1.0209
 2425.4648;1.0208
 2435.2449;1.0207
 2445.0250;1.0207
 2454.8051;1.0206
 2464.5852;1.0205
 2474.3653;1.0204
 2484.1454;1.0203
 2493.9255;1.0203
 2503.7056;1.0202
 2513.4857;1.0201
 2523.2658;1.0200
 2533.0459;1.0199
 2542.8260;1.0198
 2552.6061;1.0198
 2562.3862;1.0197
 2572.1663;1.0196
 2581.9464;1.0195
 2591.7265;1.0194
 2601.5066;1.0193
 2611.2867;1.0192
 2621.0668;1.0192
 2630.8469;1.0191
 2640.6270;1.0190
 2650.4071;1.0189
 2660.1872;1.0188
 2669.9673;1.0187
 2679.7474;1.0186
 2689.5275;1.0185
 2699.3076;1.0185
 2709.0877;1.0184
 2718.8678;1.0183
 2728.6479;1.0182
 2738.4280;1.0181
 2748.2081;1.0180
 2757.9882;1.0179
 2767.7683;1.0178
 2777.5484;1.0177
 2787.3285;1.0176
 2797.1086;1.0176
 2806.8887;1.0175
 2816.6688;1.0174
 2826.4489;1.0173
 2836.2290;1.0172
 2846.0091;1.0171
 2855.7892;1.0170
 2865.5693;1.0169
 2875.3494;1.0168
 2885.1295;1.0167
 2894.9096;1.0166
 2904.6897;1.0165
 2914.4698;1.0164
 2924.2499;1.0163
 2934.0300;1.0162
 2943.8101;1.0161
 2953.5902;1.0160
 2963.3703;1.0159
 2973.1504;1.0158
 2982.9305;1.0157
 2992.7106;1.0156
 3002.4907;1.0155
 3012.2708;1.0154
 3022.0509;1.0153
 3031.8310;1.0152
 3041.6111;1.0151
 3051.3912;1.0150
 3061.1713;1.0149
 3070.9514;1.0148
 3080.7315;1.0147
 3090.5116;1.0146
 3100.2917;1.0145
 3110.0718;1.0144
 3119.8519;1.0143
 3129.6320;1.0141
 3139.4121;1.0140
 3149.1922;1.0138
 3158.9723;1.0137
 3168.7524;1.0135
 3178.5325;1.0134
 3188.3126;1.0132
 3198.0927;1.0131
 3207.8728;1.0129
 3217.6529;1.0128
 3227.4330;1.0126
 3237.2131;1.0125
 3246.9932;1.0123
 3256.7733;1.0122
 3266.5534;1.0120
 3276.3335;1.0118
 3286.1136;1.0117
 3295.8937;1.0115
 3305.6738;1.0114
 3315.4539;1.0112
 3325.2340;1.0110
 3335.0141;1.0109
 3344.7942;1.0107
 3354.5743;1.0106
 3364.3544;1.0104
 3374.1345;1.0102
 3383.9146;1.0100
 3393.6947;1.0099
 3403.4748;1.0097
 3413.2549;1.0095
 3423.0350;1.0094
 3432.8151;1.0092
 3442.5952;1.0090
 3452.3753;1.0088
 3462.1554;1.0086
 3471.9355;1.0085
 3481.7156;1.0083
 3491.4957;1.0081
 3501.2758;1.0079
 3511.0559;1.0077
 3520.8360;1.0075
 3530.6161;1.0074
 3540.3962;1.0072
 3550.1763;1.0070
 3559.9564;1.0068
 3569.7365;1.0066
 3579.5166;1.0064
 3589.2967;1.0062
 3599.0768;1.0060
 3608.8569;1.0058
 3618.6370;1.0056
 3628.4171;1.0054
 3638.1972;1.0052
 3647.9773;1.0050
 3657.7574;1.0048
 3667.5375;1.0046
 3677.3176;1.0044
 3687.0977;1.0042
 3696.8778;1.0039
 3706.6579;1.0037
 3716.4380;1.0035
 3726.2181;1.0033
 3735.9982;1.0031
 3745.7783;1.0029
 3755.5584;1.0026
 3765.3385;1.0024
 3775.1186;1.0022
 3784.8987;1.0019
 3794.6788;1.0017
 3804.4589;1.0015
 3814.2390;1.0012
 3824.0191;1.0010
 3833.7992;1.0007
 3843.5793;1.0005
 3853.3594;1.0002
 3863.1395;1.0000
 3872.9196;0.9997
 3882.6997;0.9995
 3892.4798;0.9992
 3902.2599;0.9989
 3912.0400;0.9987
 3921.8201;0.9984
 3931.6002;0.9981
 3941.3803;0.9978
 3951.1604;0.9975
 3960.9405;0.9972
 3970.7206;0.9970
 3980.5007;0.9967
 3990.2808;0.9963
 4000.0609;0.9960
 4009.8410;0.9957
 4019.6211;0.9954
 4029.4012;0.9951
 4039.1813;0.9948
 4048.9614;0.9944
 4058.7415;0.9941
 4068.5216;0.9937
 4078.3017;0.9934
 4088.0818;0.9930
 4097.8619;0.9927
 4107.6420;0.9923
 4117.4221;0.9919
 4127.2022;0.9915
 4136.9823;0.9911
 4146.7624;0.9906
 4156.5425;0.9901
 4166.3226;0.9896
 4176.1027;0.9891
 4185.8828;0.9886
 4195.6629;0.9881
 4205.4430;0.9875
 4215.2231;0.9869
 4225.0032;0.9863
 4234.7833;0.9856
 4244.5634;0.9850
 4254.3435;0.9843
 4264.1236;0.9835
 4273.9037;0.9827
 4283.6838;0.9819
 4293.4639;0.9810
 4303.2440;0.9801
 4313.0241;0.9791
 4322.8042;0.9780
 4332.5843;0.9767
 4342.3644;0.9752
 4352.1445;0.9733
 4361.9246;0.9697
 4362.4698;0.9691
 4239.8993;0.9555
 4190.7967;0.9439
 4184.3038;0.9433
 4177.4467;0.9427
 4170.2302;0.9422
 4162.6586;0.9416
 4154.7365;0.9411
 4146.4677;0.9405
 4137.8565;0.9400
 4128.9064;0.9395
 4119.6210;0.9390
 4108.0406;0.9384
 4093.5205;0.9377
 4075.2090;0.9369
 4051.9726;0.9361
 4022.2907;0.9351
 3984.1002;0.9340
 3934.5575;0.9330
 3902.8585;0.9325
 3902.8585;0.9325
 3902.8585;0.9325
