 1956.0200;1.0201
 1965.8001;1.0199
 1975.5802;1.0196
 1985.3603;1.0193
 1995.1404;1.0190
 2004.9205;1.0187
 2014.7006;1.0184
 2024.4807;1.0182
 2034.2608;1.0179
 2044.0409;1.0176
 2053.8210;1.0173
 2063.6011;1.0170
 2073.3812;1.0167
 2083.1613;1.0164
 2092.9414;1.0161
 2102.7215;1.0158
 2112.5016;1.0155
 2122.2817;1.0152
 2132.0618;1.0149
 2141.8419;1.0146
 2151.6220;1.0143
 2161.4021;1.0140
 2171.1822;1.0137
 2180.9623;1.0134
 2190.7424;1.0131
 2200.5225;1.0128
 2210.3026;1.0125
 2220.0827;1.0122
 2229.8628;1.0118
 2239.6429;1.0115
 2249.4230;1.0112
 2259.2031;1.0109
 2268.9832;1.0106
 2278.7633;1.0103
 2288.5434;1.0100
 2298.3235;1.0096
 2308.1036;1.0093
 2317.8837;1.0090
 2327.6638;1.0087
 2337.4439;1.0083
 2347.2240;1.0080
 2357.0041;1.0077
 2366.7842;1.0074
 2376.5643;1.0070
 2386.3444;1.0067
 2396.1245;1.0064
 2405.9046;1.0060
 2415.6847;1.0057
 2425.4648;1.0054
 2435.2449;1.0050
 2445.0250;1.0047
 2454.8051;1.0043
 2464.5852;1.0040
 2474.3653;1.0037
 2484.1454;1.0033
 2493.9255;1.0030
 2503.7056;1.0026
 2513.4857;1.0023
 2523.2658;1.0019
 2533.0459;1.0016
 2542.8260;1.0012
 2552.6061;1.0009
 2562.3862;1.0005
 2572.1663;1.0001
 2581.9464;0.9998
 2591.7265;0.9994
 2601.5066;0.9991
 2611.2867;0.9987
 2621.0668;0.9983
 2630.8469;0.9980
 2640.6270;0.9976
 2650.4071;0.9972
 2660.1872;0.9969
 2669.9673;0.9965
 2679.7474;0.9961
 2689.5275;0.9958
 2699.3076;0.9954
 2709.0877;0.9950
 2718.8678;0.9946
 2728.6479;0.9942
 2738.4280;0.9939
 2748.2081;0.9935
 2757.9882;0.9931
 2767.7683;0.9927
 2777.5484;0.9923
 2787.3285;0.9919
 2797.1086;0.9915
 2806.8887;0.9911
 2816.6688;0.9907
 2826.4489;0.9903
 2836.2290;0.9899
 2846.0091;0.9895
 2855.7892;0.9891
 2865.5693;0.9887
 2875.3494;0.9883
 2885.1295;0.9879
 2894.9096;0.9875
 2904.6897;0.9871
 2914.4698;0.9867
 2924.2499;0.9863
 2934.0300;0.9859
 2943.8101;0.9854
 2953.5902;0.9850
 2963.3703;0.9846
 2973.1504;0.9842
 2982.9305;0.9838
 2992.7106;0.9833
 3002.4907;0.9829
 3012.2708;0.9825
 3022.0509;0.9820
 3031.8310;0.9816
 3041.6111;0.9812
 3051.3912;0.9807
 3061.1713;0.9803
 3070.9514;0.9798
 3080.7315;0.9794
 3090.5116;0.9789
 3100.2917;0.9785
 3110.0718;0.9780
 3119.8519;0.9775
 3129.6320;0.9769
 3139.4121;0.9762
 3149.1922;0.9756
 3158.9723;0.9750
 3168.7524;0.9743
 3178.5325;0.9737
 3188.3126;0.9730
 3198.0927;0.9723
 3207.8728;0.9717
 3217.6529;0.9710
 3227.4330;0.9703
 3237.2131;0.9697
 3246.9932;0.9690
 3256.7733;0.9683
 3266.5534;0.9676
 3276.3335;0.9669
 3286.1136;0.9662
 3295.8937;0.9655
 3305.6738;0.9648
 3315.4539;0.9641
 3325.2340;0.9634
 3335.0141;0.9627
 3344.7942;0.9620
 3354.5743;0.9612
 3364.3544;0.9605
 3374.1345;0.9598
 3383.9146;0.9590
 3393.6947;0.9583
 3403.4748;0.9575
 3413.2549;0.9568
 3423.0350;0.9560
 3432.8151;0.9553
 3442.5952;0.9545
 3452.3753;0.9537
 3462.1554;0.9529
 3471.9355;0.9521
 3481.7156;0.9513
 3491.4957;0.9505
 3501.2758;0.9497
 3511.0559;0.9489
 3520.8360;0.9481
 3530.6161;0.9473
 3540.3962;0.9465
 3550.1763;0.9456
 3559.9564;0.9448
 3569.7365;0.9439
 3579.5166;0.9431
 3589.2967;0.9422
 3599.0768;0.9413
 3608.8569;0.9405
 3618.6370;0.9396
 3628.4171;0.9387
 3638.1972;0.9378
 3647.9773;0.9369
 3657.7574;0.9360
 3667.5375;0.9351
 3677.3176;0.9342
 3687.0977;0.9333
 3696.8778;0.9323
 3706.6579;0.9314
 3716.4380;0.9304
 3726.2181;0.9295
 3735.9982;0.9285
 3745.7783;0.9275
 3755.5584;0.9265
 3765.3385;0.9255
 3775.1186;0.9245
 3784.8987;0.9235
 3794.6788;0.9225
 3804.4589;0.9214
 3814.2390;0.9204
 3824.0191;0.9193
 3833.7992;0.9182
 3843.5793;0.9171
 3853.3594;0.9160
 3863.1395;0.9149
 3872.9196;0.9138
 3882.6997;0.9127
 3892.4798;0.9115
 3902.2599;0.9104
 3912.0400;0.9092
 3921.8201;0.9080
 3931.6002;0.9068
 3941.3803;0.9056
 3951.1604;0.9043
 3960.9405;0.9031
 3970.7206;0.9018
 3980.5007;0.9005
 3990.2808;0.8992
