1644.784,1644.784,1644.586,1644.52,1644.586,1644.6190000000001,1644.652,1644.784,1644.487,1644.784,1644.817,1644.652,1644.586,1644.718,1644.652,1644.487,1644.454,1644.421,1644.685,1644.6190000000001,1644.949,1644.19,1644.817,1644.817,1644.883,1644.487,1644.454,1644.223,1644.487,1644.685,1644.454,1644.949,1644.685,1644.6190000000001,1644.685,1644.52,1644.487,1644.355,1644.289,1644.487,1644.883,1644.751,1644.355,1644.817,1644.718,1644.8500000000001,1644.3220000000001,1644.8500000000001,1644.784,1644.553,1644.553,1644.586,1644.553,1644.685,1644.8500000000001,1644.454,1644.718,1644.718,1644.817,1644.784,1644.454,1644.553,1644.784,1644.3880000000001,1644.6190000000001,1644.3880000000001,1645.015,1644.718,1644.586,1644.685,1644.652,1644.685,1644.421,1644.949,1644.9160000000002,1644.784,1644.9160000000002,1644.718,1644.784,1644.52,1644.8500000000001,1644.487,1644.949,1644.784,1644.652,1644.586,1644.751,1644.6190000000001,1644.487,1644.454,1644.421,1644.52,1644.586,1644.652,1644.3880000000001,1644.487,1644.718,1644.454,1644.718,1644.256,1644.718,1644.718,1644.784,1644.6190000000001,1644.586,1644.3220000000001,1644.652,1644.8500000000001,1644.454,1644.487,1644.289,1644.421,1644.718,1644.52,1644.8500000000001,1644.421,1644.6190000000001,1644.751,1644.355,1644.355,1644.487,1644.553,1644.9160000000002,1644.685,1644.355,1644.3880000000001,1644.421,1644.652,1645.048,1644.421,1644.718,1644.6190000000001,1644.487,1644.553,1644.949,1644.718,1644.949,1644.421,1644.289,1644.8500000000001,1644.553,1644.421,1644.6190000000001,1644.553,1644.3880000000001,1644.3880000000001,1644.454,1644.883,1644.52,1644.9160000000002,1644.487,1644.751,1644.652,1644.52,1644.784,1644.9160000000002,1644.718,1644.685,1644.718,1644.487,1644.487,1644.9160000000002,1644.52,1644.553,1645.048,1644.982,1644.3220000000001,1644.586,1644.52,1644.355,1644.817,1644.817,1644.52,1644.652,1644.784,1644.784,1644.652,1644.52,1644.289,1644.8500000000001,1644.586,1644.9160000000002,1644.652,1644.553,1644.52,1644.52,1644.256,1644.817,1644.8500000000001,1645.015,1644.52,1644.421,1644.289,1644.883,1644.817,1645.015,1644.6190000000001,1644.421,1644.883,1644.3220000000001
1646.944,1647.142,1647.406,1646.8780000000002,1645.8220000000001,1646.482,1646.218,1646.548,1646.3500000000001,1646.8120000000001,1646.548,1646.482,1646.614,1646.4160000000002,1647.472,1646.614,1647.01,1646.8120000000001,1646.8780000000002,1646.68,1646.4160000000002,1646.482,1646.152,1646.3500000000001,1646.3500000000001,1646.482,1646.8780000000002,1646.8120000000001,1646.746,1647.076,1646.4160000000002,1646.68,1646.746,1647.406,1646.152,1647.538,1645.8880000000001,1646.3500000000001,1646.482,1646.746,1646.284,1646.4160000000002,1647.3400000000001,1646.548,1647.406,1646.8120000000001,1646.482,1647.01,1646.548,1645.69,1646.8780000000002,1646.944,1646.3500000000001,1646.8780000000002,1646.482,1646.8780000000002,1646.548,1646.284,1646.4160000000002,1646.68,1647.208,1646.8780000000002,1646.614,1646.284,1647.3400000000001,1646.614,1646.4160000000002,1646.548,1646.8780000000002,1646.4160000000002,1646.8120000000001,1646.8780000000002,1646.746,1646.482,1646.482,1645.8880000000001,1645.954,1646.02,1646.614,1646.482,1646.548,1646.614,1646.8120000000001,1647.076,1646.8120000000001,1647.208,1646.68,1645.8880000000001,1646.68,1646.4160000000002,1646.482,1646.614,1645.8220000000001,1646.746,1647.01,1646.944,1646.3500000000001,1646.746,1646.4160000000002,1646.548,1645.756,1646.68,1646.284,1646.614,1646.746,1646.68,1646.02,1646.086,1647.3400000000001,1646.3500000000001,1647.076,1646.746,1646.482,1646.8780000000002,1646.614,1646.3500000000001,1646.746,1646.548,1646.482,1647.142,1646.68,1646.8780000000002,1646.614,1646.284,1646.284,1646.68,1646.614,1647.3400000000001,1646.548,1647.076,1646.02,1646.8780000000002,1646.482,1646.548,1645.954,1645.69,1646.218,1647.076,1646.218,1646.4160000000002,1646.3500000000001,1646.3500000000001,1646.4160000000002,1646.02,1646.152,1646.68,1646.68,1646.548,1647.3400000000001,1646.68,1646.3500000000001,1646.284,1646.218,1646.4160000000002,1646.4160000000002,1646.02,1646.944,1646.4160000000002,1647.208,1646.548,1646.218,1646.284,1645.8880000000001,1647.472,1647.01,1646.152,1646.548,1646.086,1646.4160000000002,1646.548,1646.746,1646.3500000000001,1647.208,1646.746,1646.3500000000001,1646.218,1646.614,1646.944,1647.208,1646.746,1646.68,1647.208,1645.8880000000001,1646.746,1647.2740000000001,1646.614,1645.954,1646.8780000000002,1645.8220000000001,1646.548,1646.8120000000001,1647.01,1647.076,1646.4160000000002,1646.614,1646.614,1646.218,1647.142,1647.01,1646.8780000000002
1649.3680000000002,1648.873,1648.7740000000001,1648.7740000000001,1648.3780000000002,1648.3780000000002,1647.982,1648.873,1648.0810000000001,1649.17,1648.675,1647.19,1646.893,1648.7740000000001,1649.863,1648.873,1647.487,1648.7740000000001,1647.982,1648.7740000000001,1648.3780000000002,1648.873,1647.883,1647.883,1647.784,1648.972,1647.487,1648.18,1647.883,1648.675,1648.0810000000001,1647.586,1648.279,1648.972,1649.269,1648.477,1648.18,1647.883,1648.18,1648.873,1647.784,1648.7740000000001,1649.566,1648.18,1648.576,1648.576,1649.7640000000001,1648.18,1648.477,1648.18,1648.576,1647.982,1648.7740000000001,1649.3680000000002,1648.675,1648.7740000000001,1648.873,1648.873,1648.0810000000001,1647.883,1648.873,1648.576,1648.0810000000001,1649.7640000000001,1648.873,1648.3780000000002,1648.972,1648.3780000000002,1648.477,1649.863,1648.7740000000001,1647.586,1648.477,1648.477,1648.576,1648.7740000000001,1649.3680000000002,1647.883,1647.3880000000001,1648.3780000000002,1649.3680000000002,1649.269,1648.18,1647.982,1649.269,1648.279,1647.883,1648.576,1649.467,1649.3680000000002,1648.3780000000002,1648.576,1648.3780000000002,1648.279,1647.487,1648.477,1648.675,1648.972,1648.7740000000001,1647.883,1649.0710000000001,1647.3880000000001,1648.3780000000002,1648.3780000000002,1648.576,1649.17,1649.3680000000002,1648.0810000000001,1648.576,1649.0710000000001,1649.665,1648.477,1648.18,1648.0810000000001,1649.17,1647.586,1648.873,1649.467,1649.269,1648.7740000000001,1648.477,1648.873,1648.477,1647.982,1648.576,1648.477,1648.3780000000002,1648.873,1648.873,1647.685,1647.3880000000001,1647.586,1648.675,1647.586,1647.883,1648.279,1647.982,1648.576,1648.3780000000002,1647.982,1648.477,1648.873,1648.7740000000001,1648.873,1648.576,1649.566,1648.477,1648.477,1647.982,1648.972,1648.675,1648.7740000000001,1648.279,1648.279,1649.7640000000001,1648.18,1648.279,1648.477,1648.0810000000001,1647.883,1649.269,1647.586,1648.972,1648.0810000000001,1648.576,1648.873,1647.685,1648.18,1648.18,1648.0810000000001,1648.3780000000002,1648.972,1648.7740000000001,1648.972,1647.784,1648.675,1648.873,1648.0810000000001,1648.279,1647.982,1648.3780000000002,1649.566,1649.665,1649.0710000000001,1647.784,1648.675,1648.18,1647.982,1648.0810000000001,1647.586,1648.18,1648.0810000000001,1647.982,1648.0810000000001,1649.3680000000002,1648.0810000000001,1647.685,1648.873,1648.873,1649.7640000000001
1650.142,1650.8020000000001,1651.198,1649.482,1650.406,1650.01,1650.67,1650.01,1650.538,1650.2740000000001,1651.462,1650.538,1650.2740000000001,1651.198,1650.142,1649.746,1650.2740000000001,1649.482,1651.3300000000002,1650.934,1651.726,1652.2540000000001,1651.066,1648.4260000000002,1651.066,1651.066,1650.67,1650.142,1650.2740000000001,1650.01,1651.198,1651.066,1651.198,1650.538,1650.67,1651.066,1648.558,1649.3500000000001,1651.99,1650.2740000000001,1650.406,1649.746,1649.086,1650.934,1649.086,1650.67,1650.934,1650.2740000000001,1649.3500000000001,1648.954,1651.198,1649.3500000000001,1651.198,1649.614,1650.67,1650.142,1651.99,1650.2740000000001,1650.2740000000001,1651.198,1650.2740000000001,1651.066,1651.066,1650.67,1650.538,1649.482,1648.954,1650.406,1649.8780000000002,1649.614,1650.406,1651.462,1649.482,1650.8020000000001,1651.3300000000002,1651.726,1650.67,1650.142,1650.8020000000001,1650.8020000000001,1649.746,1650.538,1650.8020000000001,1650.142,1651.462,1651.462,1650.67,1651.594,1650.538,1650.142,1650.67,1651.99,1650.2740000000001,1650.406,1650.67,1650.934,1650.2740000000001,1650.934,1649.482,1650.8020000000001,1650.142,1650.934,1650.142,1650.142,1650.8020000000001,1651.594,1650.8020000000001,1650.142,1650.934,1650.8020000000001,1650.8020000000001,1650.8020000000001,1650.01,1650.406,1649.8780000000002,1649.3500000000001,1652.122,1650.406,1650.538,1649.3500000000001,1651.462,1650.01,1651.3300000000002,1649.8780000000002,1649.218,1650.8020000000001,1649.746,1650.8020000000001,1650.67,1650.8020000000001,1651.462,1651.198,1651.726,1649.218,1649.482,1650.934,1648.69,1650.406,1649.218,1651.198,1650.934,1651.462,1649.746,1650.142,1650.934,1650.406,1650.8020000000001,1650.406,1650.2740000000001,1650.2740000000001,1651.3300000000002,1650.406,1651.3300000000002,1651.066,1650.406,1652.2540000000001,1650.01,1650.406,1650.01,1651.198,1650.934,1650.8020000000001,1651.462,1650.01,1649.218,1650.538,1652.122,1651.066,1649.746,1650.142,1649.482,1650.67,1651.066,1651.066,1651.462,1650.67,1649.3500000000001,1648.954,1650.2740000000001,1649.8780000000002,1650.8020000000001,1650.2740000000001,1651.066,1650.406,1650.2740000000001,1650.8020000000001,1650.01,1649.746,1651.594,1651.858,1649.614,1651.3300000000002,1651.066,1650.538,1651.462,1650.406,1649.8780000000002,1649.482,1649.8780000000002,1650.406
1651.8400000000001,1653.9850000000001,1651.8400000000001,1653.49,1652.9950000000001,1652.5,1653.49,1653.325,1653.655,1652.9950000000001,1651.18,1652.8300000000002,1650.355,1651.345,1652.5,1653.49,1652.8300000000002,1653.8200000000002,1652.17,1652.17,1654.15,1651.8400000000001,1652.5,1652.5,1651.8400000000001,1651.675,1650.8500000000001,1653.49,1651.18,1652.665,1654.15,1652.8300000000002,1652.8300000000002,1651.345,1653.9850000000001,1651.345,1652.335,1652.335,1652.005,1652.5,1652.5,1652.8300000000002,1653.16,1651.8400000000001,1652.8300000000002,1653.8200000000002,1651.51,1654.645,1651.8400000000001,1652.9950000000001,1652.5,1653.325,1652.9950000000001,1651.675,1651.18,1653.655,1651.345,1653.655,1652.335,1652.17,1653.655,1652.335,1652.9950000000001,1650.19,1653.16,1651.015,1652.335,1653.325,1653.8200000000002,1652.17,1652.665,1651.8400000000001,1653.655,1652.5,1651.51,1652.17,1653.655,1653.655,1653.49,1652.335,1653.655,1651.675,1652.17,1651.51,1653.325,1652.8300000000002,1652.5,1654.15,1653.8200000000002,1651.51,1651.675,1652.5,1651.18,1651.015,1653.49,1652.8300000000002,1654.48,1654.81,1652.005,1652.17,1651.8400000000001,1650.685,1653.49,1652.665,1652.5,1654.15,1653.8200000000002,1652.8300000000002,1651.345,1650.355,1653.16,1653.325,1652.17,1651.675,1651.675,1651.8400000000001,1651.015,1652.17,1653.16,1652.9950000000001,1654.15,1652.665,1654.48,1653.49,1653.325,1653.16,1653.9850000000001,1651.015,1655.14,1651.345,1653.8200000000002,1653.9850000000001,1654.315,1652.9950000000001,1652.5,1650.8500000000001,1653.49,1653.655,1652.005,1653.49,1653.655,1652.335,1651.345,1653.8200000000002,1653.9850000000001,1652.5,1653.16,1652.335,1650.685,1652.5,1651.015,1651.345,1652.005,1652.335,1651.675,1652.5,1652.335,1652.9950000000001,1652.005,1652.335,1653.16,1651.675,1654.645,1652.005,1653.9850000000001,1652.8300000000002,1652.335,1651.675,1652.5,1651.8400000000001,1652.8300000000002,1652.8300000000002,1652.5,1652.8300000000002,1653.325,1651.8400000000001,1653.49,1653.655,1653.325,1652.335,1652.5,1653.8200000000002,1652.9950000000001,1652.8300000000002,1651.18,1653.16,1653.16,1653.16,1652.17,1652.5,1652.665,1653.655,1651.18,1653.16,1652.9950000000001,1651.675,1652.335,1651.18,1651.18,1652.17
1653.67,1652.086,1654.2640000000001,1653.2740000000001,1654.858,1653.8680000000002,1653.8680000000002,1654.066,1655.65,1654.858,1654.2640000000001,1653.2740000000001,1654.66,1653.8680000000002,1655.2540000000001,1655.056,1654.66,1653.8680000000002,1655.2540000000001,1653.472,1654.858,1654.858,1655.65,1654.66,1654.2640000000001,1654.462,1653.472,1654.2640000000001,1654.66,1655.056,1655.2540000000001,1655.65,1653.8680000000002,1655.2540000000001,1653.8680000000002,1654.066,1653.2740000000001,1656.442,1654.462,1655.848,1653.076,1653.67,1655.452,1654.462,1656.046,1656.046,1654.858,1654.2640000000001,1654.858,1655.452,1656.838,1652.68,1654.66,1655.056,1657.036,1654.2640000000001,1654.066,1652.8780000000002,1653.8680000000002,1654.2640000000001,1655.452,1656.2440000000001,1653.8680000000002,1654.858,1654.066,1653.2740000000001,1653.8680000000002,1652.68,1654.462,1655.848,1654.66,1654.858,1655.452,1655.2540000000001,1656.442,1654.66,1656.046,1653.076,1654.66,1655.848,1656.046,1654.462,1655.65,1653.2740000000001,1654.066,1654.2640000000001,1656.442,1656.046,1654.462,1654.2640000000001,1653.2740000000001,1654.066,1654.858,1656.64,1654.66,1653.8680000000002,1654.462,1655.2540000000001,1652.68,1656.046,1655.848,1654.066,1656.046,1652.284,1652.284,1652.482,1654.858,1653.472,1654.462,1653.8680000000002,1653.8680000000002,1653.67,1652.8780000000002,1654.462,1654.66,1654.066,1654.462,1654.66,1656.64,1653.8680000000002,1653.8680000000002,1655.65,1653.2740000000001,1653.8680000000002,1655.2540000000001,1654.858,1652.68,1655.65,1655.2540000000001,1654.66,1653.472,1654.66,1654.2640000000001,1654.462,1654.66,1654.066,1653.8680000000002,1654.462,1652.482,1657.036,1654.066,1655.452,1655.452,1655.65,1652.482,1653.67,1653.472,1654.066,1655.452,1655.2540000000001,1653.8680000000002,1652.284,1653.67,1656.64,1655.056,1652.086,1654.462,1653.67,1654.66,1654.462,1654.66,1655.452,1655.056,1654.2640000000001,1654.462,1656.046,1654.462,1653.8680000000002,1654.858,1653.67,1654.066,1653.472,1655.452,1655.65,1652.284,1654.66,1655.2540000000001,1655.452,1656.64,1654.462,1653.8680000000002,1655.2540000000001,1652.8780000000002,1653.2740000000001,1655.2540000000001,1653.472,1653.8680000000002,1653.2740000000001,1654.858,1654.066,1653.67,1653.076,1654.858,1654.2640000000001,1653.8680000000002,1652.086,1654.462,1655.2540000000001,1655.452,1655.2540000000001
1656.424,1656.655,1656.193,1656.886,1654.807,1657.348,1658.2720000000002,1656.655,1656.655,1655.038,1655.731,1655.269,1655.038,1655.962,1657.579,1658.0410000000002,1656.886,1655.962,1657.81,1658.0410000000002,1656.424,1656.193,1656.655,1658.0410000000002,1655.269,1657.579,1656.424,1654.345,1653.652,1654.576,1656.655,1655.962,1657.348,1653.883,1656.193,1657.81,1654.345,1655.731,1654.807,1655.731,1655.962,1658.2720000000002,1656.886,1655.269,1656.424,1655.038,1656.655,1657.579,1657.579,1657.117,1656.424,1655.5,1656.424,1656.424,1657.81,1655.731,1655.269,1658.7340000000002,1655.731,1656.424,1655.962,1655.5,1656.193,1656.655,1657.117,1655.962,1656.886,1653.883,1657.117,1657.348,1658.9650000000001,1658.5030000000002,1657.117,1654.576,1658.5030000000002,1656.886,1657.81,1656.886,1657.81,1656.424,1657.117,1658.2720000000002,1656.193,1655.962,1657.117,1655.962,1656.655,1656.424,1657.348,1655.038,1656.424,1656.655,1655.731,1657.579,1656.886,1657.348,1657.348,1654.807,1654.576,1656.655,1657.348,1653.19,1656.424,1655.962,1655.962,1656.193,1658.5030000000002,1656.424,1657.81,1655.731,1654.114,1654.345,1654.807,1655.962,1656.886,1656.886,1656.886,1655.731,1655.962,1656.193,1653.652,1655.038,1655.731,1656.655,1655.962,1657.117,1655.962,1656.193,1657.117,1655.5,1655.731,1653.652,1656.424,1656.193,1655.962,1657.81,1657.117,1653.883,1657.117,1655.731,1656.193,1656.193,1656.193,1659.8890000000001,1656.655,1655.731,1655.731,1658.0410000000002,1656.193,1657.579,1658.9650000000001,1654.345,1656.193,1657.579,1654.114,1657.348,1656.886,1654.807,1655.269,1658.5030000000002,1655.5,1658.0410000000002,1656.424,1655.731,1655.5,1657.117,1654.576,1655.962,1655.962,1655.038,1655.038,1658.7340000000002,1656.193,1658.2720000000002,1655.269,1656.193,1656.424,1655.038,1657.348,1658.7340000000002,1654.576,1657.117,1657.579,1656.655,1655.731,1657.348,1658.5030000000002,1656.655,1654.345,1657.579,1654.807,1655.269,1657.81,1658.2720000000002,1655.731,1656.424,1655.038,1655.038,1655.731,1655.269
1658.122,1662.082,1656.8020000000001,1657.3300000000002,1654.69,1659.178,1659.178,1658.65,1661.554,1659.97,1657.594,1659.442,1660.762,1657.858,1655.746,1656.8020000000001,1660.762,1655.746,1658.65,1658.65,1660.498,1657.066,1658.386,1657.3300000000002,1657.858,1659.7060000000001,1657.066,1658.914,1657.858,1658.122,1659.97,1658.386,1660.498,1661.026,1658.65,1659.97,1660.2340000000002,1657.858,1657.594,1658.122,1656.01,1656.2740000000001,1657.3300000000002,1656.01,1659.7060000000001,1659.442,1658.65,1656.538,1659.7060000000001,1659.442,1655.746,1661.29,1658.914,1656.01,1656.2740000000001,1656.01,1658.914,1656.8020000000001,1659.178,1657.066,1657.066,1658.122,1658.386,1657.3300000000002,1657.858,1657.3300000000002,1657.066,1660.762,1656.01,1657.594,1657.594,1656.538,1658.122,1657.3300000000002,1656.01,1657.858,1658.122,1658.914,1658.386,1658.122,1656.538,1657.066,1659.442,1658.386,1658.65,1656.2740000000001,1658.65,1659.178,1661.29,1658.65,1659.442,1658.914,1662.082,1660.498,1659.7060000000001,1656.538,1659.178,1658.122,1659.178,1657.858,1657.594,1658.65,1657.066,1657.858,1656.8020000000001,1658.914,1659.97,1658.65,1658.914,1656.8020000000001,1656.538,1661.29,1657.3300000000002,1658.914,1656.8020000000001,1656.538,1659.442,1661.29,1658.386,1661.554,1656.8020000000001,1659.7060000000001,1656.2740000000001,1655.218,1658.65,1658.122,1657.594,1661.026,1656.01,1658.122,1657.3300000000002,1658.122,1656.538,1658.914,1657.858,1661.026,1661.026,1660.2340000000002,1658.65,1657.594,1656.2740000000001,1658.122,1657.858,1659.97,1657.066,1656.538,1658.122,1658.386,1658.386,1656.2740000000001,1659.97,1656.01,1657.594,1660.762,1659.7060000000001,1657.858,1659.442,1656.8020000000001,1660.762,1658.914,1658.65,1661.29,1658.122,1658.386,1659.442,1657.066,1656.8020000000001,1657.594,1658.65,1658.914,1658.386,1660.498,1657.858,1657.066,1659.442,1655.746,1658.65,1657.066,1657.858,1660.2340000000002,1660.762,1658.914,1662.082,1658.122,1658.386,1656.538,1659.7060000000001,1656.538,1659.7060000000001,1657.066,1657.066,1659.442,1657.3300000000002,1660.2340000000002,1657.3300000000002,1657.066,1658.914,1661.026,1660.498,1660.498
1658.566,1663.318,1658.269,1661.833,1661.239,1663.021,1659.16,1662.4270000000001,1656.487,1659.457,1657.0810000000001,1662.13,1657.675,1658.269,1661.239,1662.7240000000002,1664.506,1659.457,1660.0510000000002,1659.7540000000001,1659.16,1658.863,1660.645,1659.7540000000001,1657.972,1660.645,1659.16,1663.021,1663.912,1660.0510000000002,1663.615,1662.13,1661.239,1660.348,1658.863,1660.942,1659.7540000000001,1658.566,1659.7540000000001,1660.0510000000002,1660.645,1659.7540000000001,1660.348,1662.4270000000001,1663.615,1660.348,1662.13,1659.16,1659.457,1662.4270000000001,1660.348,1662.13,1660.348,1661.536,1658.863,1660.942,1663.021,1661.239,1660.348,1660.0510000000002,1660.942,1660.645,1659.16,1661.239,1660.348,1660.0510000000002,1659.7540000000001,1660.0510000000002,1657.0810000000001,1660.942,1661.536,1657.972,1658.269,1660.348,1663.021,1661.239,1658.269,1660.348,1660.645,1657.675,1659.16,1658.269,1660.645,1660.942,1662.7240000000002,1659.16,1660.348,1658.863,1659.16,1660.645,1663.615,1660.0510000000002,1663.021,1661.536,1660.645,1659.457,1660.645,1661.536,1661.536,1661.833,1660.0510000000002,1661.536,1661.239,1662.7240000000002,1657.0810000000001,1660.645,1663.021,1663.615,1658.863,1661.833,1659.7540000000001,1660.348,1659.16,1663.615,1661.536,1657.675,1661.833,1658.863,1660.942,1662.4270000000001,1659.7540000000001,1662.4270000000001,1663.021,1661.833,1660.942,1661.833,1661.536,1661.239,1661.239,1660.645,1657.675,1661.536,1660.645,1658.863,1660.348,1659.7540000000001,1661.239,1660.942,1658.863,1659.16,1659.457,1660.942,1660.0510000000002,1660.942,1660.942,1663.318,1659.457,1658.863,1661.239,1661.833,1660.645,1661.239,1659.7540000000001,1660.348,1662.7240000000002,1659.457,1657.972,1657.675,1659.7540000000001,1659.7540000000001,1658.269,1663.318,1660.645,1659.457,1658.566,1659.457,1659.16,1662.4270000000001,1660.348,1660.942,1659.7540000000001,1656.487,1660.942,1658.863,1660.348,1658.269,1662.7240000000002,1660.645,1658.566,1658.566,1657.675,1659.457,1659.7540000000001,1659.457,1661.833,1661.536,1661.239,1656.487,1662.4270000000001,1659.7540000000001,1660.348,1659.16,1658.566,1659.457,1662.4270000000001,1659.457,1660.0510000000002,1657.3780000000002,1660.645,1659.457
1661.3200000000002,1663.96,1660.0,1664.29,1663.96,1662.97,1662.64,1663.96,1660.66,1662.64,1661.3200000000002,1663.3,1661.98,1664.95,1665.6100000000001,1662.31,1664.29,1660.99,1663.3,1661.98,1659.67,1662.97,1661.98,1660.99,1663.96,1663.63,1664.95,1662.31,1659.67,1660.66,1663.96,1663.63,1664.29,1662.64,1662.64,1662.31,1658.68,1659.3400000000001,1660.66,1662.31,1661.65,1663.96,1659.3400000000001,1662.31,1659.01,1662.97,1663.96,1662.97,1659.67,1662.31,1664.6200000000001,1658.02,1658.3500000000001,1661.98,1663.3,1659.3400000000001,1663.63,1664.29,1662.97,1659.67,1660.3300000000002,1662.64,1661.65,1664.29,1663.96,1664.29,1662.97,1660.99,1660.99,1661.98,1660.66,1663.63,1661.3200000000002,1662.97,1661.98,1659.67,1660.66,1662.64,1664.6200000000001,1661.3200000000002,1664.29,1662.97,1661.65,1663.63,1662.97,1660.99,1662.64,1661.3200000000002,1661.65,1665.28,1664.95,1660.0,1660.99,1664.29,1657.03,1661.98,1660.66,1663.63,1664.95,1660.99,1660.99,1659.67,1664.29,1661.98,1660.3300000000002,1660.66,1663.96,1664.29,1662.64,1659.67,1661.65,1661.65,1664.6200000000001,1660.0,1663.63,1663.3,1663.3,1660.0,1660.99,1661.65,1662.31,1663.3,1661.98,1660.99,1660.66,1661.3200000000002,1661.3200000000002,1663.63,1664.6200000000001,1662.97,1660.66,1659.67,1660.0,1660.66,1661.98,1662.97,1663.96,1663.96,1663.3,1664.6200000000001,1662.64,1664.95,1660.99,1664.29,1664.95,1660.0,1657.69,1663.63,1663.3,1658.68,1660.66,1660.66,1660.3300000000002,1662.31,1662.31,1659.3400000000001,1662.64,1662.64,1664.95,1664.29,1663.3,1662.64,1663.3,1660.66,1664.29,1661.98,1665.28,1663.3,1663.3,1661.98,1662.64,1662.31,1660.3300000000002,1660.3300000000002,1659.01,1657.3600000000001,1658.02,1660.0,1666.27,1664.95,1658.02,1661.65,1665.28,1661.98,1659.01,1658.68,1663.63,1663.3,1662.97,1663.3,1663.3,1664.6200000000001,1661.65,1662.31,1662.97,1666.27,1663.96,1662.31,1660.0,1666.27
