52.23174464512259
52.17109093289075
52.105898507498715
52.05886093474751
51.975513656714654
51.85585667340015
51.84512880593057
51.816246085820175
51.75559237358834
51.604164398152406
51.58435910436242
51.41023756312546
51.51297752466101
51.45232381242919
51.39167010019735
51.33101638796552
51.27036267573369
50.96461845285077
51.14905525127003
50.99762727583409
51.02774782680637
50.76739073552551
50.593269194288546
50.627928458421025
50.55819731986877
50.488466181316525
50.29618978743875
50.349003904212054
50.14765008401386
50.07338023230141
50.13981048855533
49.92484052887652
49.85057067716407
50.08493332034557
49.70203097373918
49.954548469561495
50.05728843109705
49.99663471886521
49.58196138013739
49.69377876799335
49.256411863464486
49.563393917209275
49.1078721600396
49.033602308327154
49.16357454882394
49.302624215641124
48.8107927531898
48.95438113316721
49.32944388431507
49.26879017208323
48.74518771751048
48.43944349462757
48.84627723789687
48.535994301853755
48.46626316330151
48.65069996172075
48.32680088619703
47.993824384352884
48.72290676199674
47.84528468092799
47.771014829215545
47.97814519343582
47.90841405488357
47.83868291633133
48.06396813319242
47.99877570780038
47.32539571894087
47.868390857016315
47.49002722357012
47.102586163803515
47.6728135808402
47.280833807913396
47.21110266936115
46.805506756953726
47.07164039225666
47.6917936540556
46.93217811515218
46.86244697659994
47.50983251736011
46.35988764667904
47.02088932691983
46.95569690152779
46.513791283838735
46.06280823982926
45.98853838811681
45.914268536404364
47.02460281950545
46.16513559107752
46.90329539504178
46.84264168280996
46.36896507299946
45.46864942612968
46.660680546114456
45.320109722704785
46.108195371431314
46.478719409418964
45.09730016756744
45.9126180952552
44.948760464142545
45.78223324447112
45.25863078989837
45.65184839368705
45.58665596829502
45.04943737424165
44.979706235689406
44.90997509713716
45.32588626672687
44.28033179873052
45.690221150405144
44.63105054292819
45.06511656515872
45.50826001370966
44.93473171437465
43.83471268845584
45.32629887701415
45.26564516478232
43.6119031333185
45.144337740318655
44.543577162022416
43.93373915740577
44.41319231123835
43.79427688030128
43.166284023043815
44.78041546692767
43.585083464644555
44.659108042464
44.02203775888612
43.95684533349408
43.89165290810205
42.64639506105667
43.16669663333111
44.295185769073015
43.6308832065339
44.17387834460935
44.113224632377516
42.200775950782
43.370113504965744
43.93126349568202
43.23972865418168
42.53911638636092
43.74930235898653
41.75515684050732
41.68088698879486
41.60661713708242
42.84857410182945
43.44603379782736
42.71818925104539
43.324726373363696
41.91153613939075
41.16099802680774
43.142765236668204
42.392227124085196
40.9381884716704
40.86391861995794
42.90015038774088
40.715378916533055
41.35368703097281
41.283955892420565
40.4925693613957
40.41829950968326
41.80549529555686
41.740302870164825
41.675110444772784
42.35426697765439
41.544725593988716
42.23295955319073
41.41434074320464
39.82414069598368
40.516913368345904
40.44718222979366
40.37745109124141
41.869037279799734
41.023186190852414
39.37852158570901
40.892801340068345
40.82760891467631
40.76241648928427
41.505115006408744
41.44446129417691
40.56683921310816
39.680139705719
39.61040856716676
41.201846445249586
40.30606951154002
41.08053902078592
41.01988530855409
40.1104922353639
40.89857788409043
40.83792417185859
40.77727045962675
38.982828320196575
38.04166425488495
37.9673944031725
40.534655610699424
40.474001898467606
39.52376040683557
37.67031499632271
38.49471035033088
37.52177529289782
40.170733337308434
52.22720593196238
52.180168359211166
52.07866622853749
52.05886093474751
51.975513656714654
51.91032123132261
51.84512880593057
51.816246085820175
51.63304711826281
51.604164398152406
51.48450741483791
51.46470212104792
51.39497098249569
51.38878182818631
51.39167010019735
51.18577756683895
51.27036267573369
51.12801212661816
51.14905525127003
50.816078749425884
50.93243485044206
50.76739073552551
50.80204999965798
50.51899934257609
50.67166514887391
50.488466181316525
50.4187350427643
50.22191993572631
50.41089544730576
50.345703021913714
49.99911038058896
49.92484052887652
50.150125745737604
50.08493332034557
49.70203097373918
49.954548469561495
49.55349127031428
49.99663471886521
49.758971193385385
49.330681715176944
49.4424991030329
49.18214201175204
49.303036825928416
49.632712445474226
48.9593324566147
49.302624215641124
48.8107927531898
48.95438113316721
49.10704693946501
49.04185451407298
48.976662088680946
49.14748274761957
48.84627723789687
48.78108481250483
48.96552161092407
48.904867898692245
48.32680088619703
48.520315110936686
48.45512268554465
47.84528468092799
47.771014829215545
48.54094562530125
48.48029191306942
47.54820527407821
47.76895177777909
48.29833077637392
48.23767706414209
48.17702335191026
47.803198431624274
47.420296085017874
47.02831631209107
47.280833807913396
47.54242873005612
47.81310107851927
46.73123690524129
47.001909253704426
47.63113994182376
47.57048622959194
47.151274177703904
46.35988764667904
46.2856177949666
47.327871380664604
46.1370780915417
47.206563956200945
47.14591024396912
47.08525653173728
46.23486672962976
45.76572883297948
46.09540445252528
45.617189129554575
46.36896507299946
46.30377264760742
46.660680546114456
46.17338779682335
45.67701762121182
46.478719409418964
45.53755534410734
45.9126180952552
44.948760464142545
45.32836192845062
44.80022076071764
46.114797136027974
45.58665596829502
45.9934897115643
44.50314135386786
45.3910786921189
45.32588626672687
45.26069384133483
45.19550141594279
44.63105054292819
44.56131940437595
43.98325239188073
43.90898254016829
43.83471268845584
44.28239485016698
43.68617298503094
45.204991452550495
44.60876958741446
43.463363429893604
45.023030315854996
44.96237660362316
44.90172289139133
44.28280746045427
44.21761503506224
43.01774431961892
43.51535232609231
44.02203775888612
42.79493476448158
44.477146905768514
43.82646048271002
43.16669663333111
43.69607563192594
42.423585505919334
42.95750321767437
44.113224632377516
43.435305930357785
42.12650609906955
43.30492107957371
41.97796639564466
